Hungary, Life tables (period 1x10), Females	Last modified: 30 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969       29      0.00083  0.00083  0.50   94759      79   94719  4372010  46.14
1960-1969       30      0.00087  0.00087  0.50   94680      83   94639  4277291  45.18
1960-1969       31      0.00095  0.00095  0.50   94597      90   94552  4182652  44.22
1960-1969       32      0.00107  0.00107  0.50   94507     101   94457  4088100  43.26
1960-1969       33      0.00114  0.00114  0.50   94406     107   94353  3993643  42.30
1960-1969       34      0.00124  0.00124  0.50   94299     117   94241  3899290  41.35
1960-1969       35      0.00132  0.00132  0.50   94183     124   94120  3805049  40.40
1960-1969       36      0.00152  0.00152  0.50   94058     143   93987  3710929  39.45
1960-1969       37      0.00153  0.00153  0.50   93915     144   93843  3616942  38.51
1960-1969       38      0.00167  0.00166  0.50   93771     156   93693  3523099  37.57
1960-1969       39      0.00187  0.00186  0.50   93615     175   93528  3429405  36.63
1960-1969       40      0.00194  0.00194  0.50   93441     181   93350  3335877  35.70
1960-1969       41      0.00214  0.00214  0.50   93260     200   93160  3242527  34.77
1960-1969       42      0.00240  0.00239  0.50   93060     223   92949  3149368  33.84
1960-1969       43      0.00259  0.00258  0.50   92837     240   92717  3056419  32.92
1960-1969       44      0.00262  0.00262  0.50   92597     242   92476  2963702  32.01
1960-1969       45      0.00299  0.00298  0.50   92355     276   92217  2871226  31.09
1960-1969       46      0.00340  0.00340  0.50   92079     313   91923  2779008  30.18
1960-1969       47      0.00358  0.00358  0.50   91766     328   91602  2687086  29.28
1960-1969       48      0.00391  0.00390  0.50   91438     356   91260  2595483  28.39
1960-1969       49      0.00437  0.00436  0.50   91082     397   90883  2504223  27.49
1960-1969       50      0.00464  0.00463  0.50   90685     420   90475  2413340  26.61
1960-1969       51      0.00493  0.00492  0.50   90265     444   90043  2322865  25.73
1960-1969       52      0.00540  0.00538  0.50   89821     484   89580  2232822  24.86
1960-1969       53      0.00595  0.00594  0.50   89338     530   89073  2143242  23.99
1960-1969       54      0.00642  0.00640  0.50   88808     568   88524  2054169  23.13
1960-1969       55      0.00689  0.00687  0.50   88240     606   87937  1965645  22.28
1960-1969       56      0.00774  0.00771  0.50   87634     676   87296  1877709  21.43
1960-1969       57      0.00855  0.00851  0.50   86958     740   86588  1790413  20.59
1960-1969       58      0.00938  0.00934  0.50   86218     805   85815  1703825  19.76
1960-1969       59      0.01048  0.01043  0.50   85413     891   84967  1618009  18.94
1960-1969       60      0.01125  0.01119  0.50   84522     946   84049  1533042  18.14
1960-1969       61      0.01280  0.01272  0.50   83576    1063   83045  1448993  17.34
1960-1969       62      0.01425  0.01415  0.50   82513    1168   81929  1365948  16.55
1960-1969       63      0.01566  0.01554  0.50   81345    1264   80713  1284019  15.78
1960-1969       64      0.01765  0.01749  0.50   80081    1401   79381  1203306  15.03
1960-1969       65      0.01963  0.01944  0.50   78681    1529   77916  1123925  14.28
1960-1969       66      0.02253  0.02228  0.50   77151    1719   76292  1046009  13.56
1960-1969       67      0.02495  0.02464  0.50   75432    1859   74503   969717  12.86
1960-1969       68      0.02830  0.02790  0.50   73573    2053   72547   895215  12.17
1960-1969       69      0.03224  0.03173  0.50   71520    2269   70386   822668  11.50
1960-1969       70      0.03535  0.03473  0.50   69251    2405   68049   752282  10.86
1960-1969       71      0.04064  0.03984  0.50   66846    2663   65514   684234  10.24
1960-1969       72      0.04567  0.04465  0.50   64183    2866   62750   618719   9.64
1960-1969       73      0.05110  0.04983  0.50   61317    3055   59789   555969   9.07
1960-1969       74      0.05717  0.05559  0.50   58262    3239   56642   496180   8.52
1960-1969       75      0.06458  0.06256  0.50   55023    3442   53302   439537   7.99
1960-1969       76      0.07165  0.06917  0.50   51581    3568   49797   386235   7.49
1960-1969       77      0.08068  0.07755  0.50   48013    3724   46151   336438   7.01
1960-1969       78      0.09088  0.08693  0.50   44289    3850   42364   290287   6.55
1960-1969       79      0.09994  0.09519  0.50   40439    3849   38515   247923   6.13
1960-1969       80      0.11250  0.10651  0.50   36590    3897   34641   209408   5.72
1960-1969       81      0.12520  0.11782  0.50   32693    3852   30767   174766   5.35
1960-1969       82      0.13878  0.12977  0.50   28841    3743   26969   144000   4.99
1960-1969       83      0.15473  0.14362  0.50   25098    3605   23296   117030   4.66
1960-1969       84      0.16994  0.15663  0.50   21494    3367   19810    93734   4.36
1960-1969       85      0.18868  0.17242  0.50   18127    3125   16564    73924   4.08
1960-1969       86      0.20464  0.18564  0.50   15002    2785   13609    57360   3.82
1960-1969       87      0.22332  0.20089  0.50   12217    2454   10990    43751   3.58
1960-1969       88      0.24141  0.21541  0.50    9762    2103    8711    32761   3.36
1960-1969       89      0.26926  0.23731  0.50    7660    1818    6751    24050   3.14
1960-1969       90      0.28474  0.24926  0.50    5842    1456    5114    17300   2.96
1960-1969       91      0.30992  0.26834  0.50    4386    1177    3797    12186   2.78
1960-1969       92      0.33276  0.28529  0.50    3209     915    2751     8389   2.61
1960-1969       93      0.35933  0.30460  0.50    2293     699    1944     5637   2.46
1960-1969       94      0.37709  0.31727  0.50    1595     506    1342     3693   2.32
1960-1969       95      0.42099  0.34778  0.50    1089     379     899     2351   2.16
1960-1969       96      0.44945  0.36698  0.50     710     261     580     1452   2.04
1960-1969       97      0.47825  0.38596  0.50     450     174     363      872   1.94
1960-1969       98      0.50719  0.40459  0.50     276     112     220      509   1.85
1960-1969       99      0.53608  0.42276  0.50     164      69     130      289   1.76
1960-1969      100      0.56474  0.44039  0.50      95      42      74      160   1.68
1960-1969      101      0.59296  0.45736  0.50      53      24      41       86   1.61
1960-1969      102      0.62059  0.47363  0.50      29      14      22       45   1.55
1960-1969      103      0.64746  0.48912  0.50      15       7      11       23   1.49
1960-1969      104      0.67342  0.50379  0.50       8       4       6       11   1.44
1960-1969      105      0.69837  0.51762  0.50       4       2       3        5   1.39
1960-1969      106      0.72219  0.53060  0.50       2       1       1        3   1.35
1960-1969      107      0.74482  0.54271  0.50       1       0       1        1   1.32
1960-1969      108      0.76621  0.55398  0.50       0       0       0        1   1.28
1960-1969      109      0.78631  0.56441  0.50       0       0       0        0   1.26
1960-1969      110+     0.80513  1.00000  1.24       0       0       0        0   1.24
1970-1979        0      0.02784  0.02720  0.15  100000    2720   97701  7258798  72.59
1970-1979        1      0.00124  0.00124  0.50   97280     121   97220  7161097  73.61
1970-1979        2      0.00066  0.00066  0.50   97159      64   97127  7063878  72.70
1970-1979        3      0.00048  0.00048  0.50   97095      46   97072  6966750  71.75
1970-1979        4      0.00036  0.00036  0.50   97049      35   97032  6869678  70.79
1970-1979        5      0.00034  0.00034  0.50   97015      33   96998  6772646  69.81
1970-1979        6      0.00033  0.00033  0.50   96982      32   96966  6675648  68.83
1970-1979        7      0.00026  0.00026  0.50   96950      25   96937  6578682  67.86
1970-1979        8      0.00029  0.00029  0.50   96924      28   96910  6481745  66.87
1970-1979        9      0.00023  0.00023  0.50   96896      22   96886  6384835  65.89
1970-1979       10      0.00024  0.00024  0.50   96875      23   96863  6287949  64.91
1970-1979       11      0.00025  0.00025  0.50   96852      24   96840  6191086  63.92
1970-1979       12      0.00028  0.00028  0.50   96828      27   96814  6094246  62.94
1970-1979       13      0.00023  0.00023  0.50   96800      22   96789  5997432  61.96
1970-1979       14      0.00030  0.00030  0.50   96778      29   96764  5900643  60.97
1970-1979       15      0.00039  0.00039  0.50   96749      38   96731  5803879  59.99
1970-1979       16      0.00045  0.00045  0.50   96712      44   96690  5707149  59.01
1970-1979       17      0.00041  0.00041  0.50   96668      40   96648  5610459  58.04
1970-1979       18      0.00049  0.00049  0.50   96628      47   96605  5513811  57.06
1970-1979       19      0.00047  0.00047  0.50   96581      46   96558  5417206  56.09
1970-1979       20      0.00047  0.00047  0.50   96535      46   96512  5320648  55.12
1970-1979       21      0.00054  0.00054  0.50   96490      52   96464  5224135  54.14
1970-1979       22      0.00048  0.00048  0.50   96438      47   96414  5127672  53.17
1970-1979       23      0.00053  0.00053  0.50   96391      51   96366  5031258  52.20
1970-1979       24      0.00054  0.00054  0.50   96340      52   96314  4934892  51.22
1970-1979       25      0.00056  0.00056  0.50   96288      53   96261  4838578  50.25
1970-1979       26      0.00061  0.00061  0.50   96234      59   96205  4742317  49.28
1970-1979       27      0.00072  0.00072  0.50   96176      69   96141  4646112  48.31
1970-1979       28      0.00074  0.00074  0.50   96107      71   96071  4549970  47.34
1970-1979       29      0.00078  0.00078  0.50   96035      75   95998  4453899  46.38
1970-1979       30      0.00080  0.00080  0.50   95961      76   95923  4357901  45.41
1970-1979       31      0.00090  0.00090  0.50   95884      86   95841  4261979  44.45
1970-1979       32      0.00095  0.00095  0.50   95798      91   95752  4166138  43.49
1970-1979       33      0.00103  0.00103  0.50   95707      99   95657  4070385  42.53
1970-1979       34      0.00119  0.00119  0.50   95608     114   95551  3974728  41.57
1970-1979       35      0.00125  0.00125  0.50   95494     120   95434  3879177  40.62
1970-1979       36      0.00137  0.00137  0.50   95375     131   95309  3783743  39.67
1970-1979       37      0.00150  0.00150  0.50   95244     143   95172  3688433  38.73
1970-1979       38      0.00166  0.00166  0.50   95100     158   95021  3593261  37.78
1970-1979       39      0.00181  0.00181  0.50   94942     172   94856  3498240  36.85
1970-1979       40      0.00206  0.00206  0.50   94770     195   94673  3403384  35.91
1970-1979       41      0.00221  0.00220  0.50   94576     208   94471  3308711  34.98
1970-1979       42      0.00241  0.00241  0.50   94367     227   94253  3214239  34.06
1970-1979       43      0.00272  0.00272  0.50   94140     256   94012  3119986  33.14
1970-1979       44      0.00284  0.00283  0.50   93884     266   93751  3025974  32.23
1970-1979       45      0.00323  0.00322  0.50   93618     301   93467  2932223  31.32
1970-1979       46      0.00351  0.00351  0.50   93317     327   93153  2838755  30.42
1970-1979       47      0.00370  0.00369  0.50   92989     343   92818  2745603  29.53
1970-1979       48      0.00421  0.00420  0.50   92646     389   92452  2652785  28.63
1970-1979       49      0.00455  0.00454  0.50   92257     418   92048  2560333  27.75
1970-1979       50      0.00487  0.00486  0.50   91839     447   91615  2468285  26.88
1970-1979       51      0.00538  0.00537  0.50   91392     491   91147  2376670  26.01
1970-1979       52      0.00601  0.00599  0.50   90902     545   90629  2285523  25.14
1970-1979       53      0.00633  0.00631  0.50   90357     570   90072  2194894  24.29
1970-1979       54      0.00688  0.00685  0.50   89786     615   89479  2104822  23.44
1970-1979       55      0.00740  0.00737  0.50   89171     657   88842  2015344  22.60
1970-1979       56      0.00801  0.00798  0.50   88514     707   88160  1926501  21.77
1970-1979       57      0.00898  0.00894  0.50   87807     785   87415  1838341  20.94
1970-1979       58      0.00970  0.00965  0.50   87022     840   86602  1750926  20.12
1970-1979       59      0.01073  0.01067  0.50   86182     920   85722  1664324  19.31
1970-1979       60      0.01127  0.01120  0.50   85262     955   84785  1578602  18.51
1970-1979       61      0.01278  0.01269  0.50   84307    1070   83772  1493817  17.72
1970-1979       62      0.01415  0.01405  0.50   83237    1170   82652  1410045  16.94
1970-1979       63      0.01554  0.01542  0.50   82067    1266   81435  1327393  16.17
1970-1979       64      0.01730  0.01715  0.50   80802    1386   80109  1245958  15.42
1970-1979       65      0.01907  0.01889  0.50   79416    1500   78666  1165849  14.68
1970-1979       66      0.02120  0.02098  0.50   77916    1634   77099  1087183  13.95
1970-1979       67      0.02392  0.02364  0.50   76282    1803   75380  1010084  13.24
1970-1979       68      0.02712  0.02676  0.50   74478    1993   73482   934705  12.55
1970-1979       69      0.03000  0.02956  0.50   72485    2143   71414   861223  11.88
1970-1979       70      0.03350  0.03295  0.50   70343    2318   69184   789809  11.23
1970-1979       71      0.03796  0.03725  0.50   68025    2534   66758   720625  10.59
1970-1979       72      0.04228  0.04140  0.50   65491    2712   64135   653867   9.98
1970-1979       73      0.04777  0.04665  0.50   62779    2929   61315   589732   9.39
1970-1979       74      0.05432  0.05288  0.50   59850    3165   58268   528418   8.83
1970-1979       75      0.06029  0.05853  0.50   56685    3318   55026   470150   8.29
1970-1979       76      0.06815  0.06590  0.50   53368    3517   51609   415123   7.78
1970-1979       77      0.07668  0.07384  0.50   49851    3681   48010   363514   7.29
1970-1979       78      0.08452  0.08109  0.50   46169    3744   44297   315504   6.83
1970-1979       79      0.09377  0.08957  0.50   42426    3800   40526   271207   6.39
1970-1979       80      0.10540  0.10013  0.50   38626    3867   36692   230681   5.97
1970-1979       81      0.11537  0.10908  0.50   34758    3791   32862   193989   5.58
1970-1979       82      0.12854  0.12078  0.50   30967    3740   29097   161127   5.20
1970-1979       83      0.14409  0.13441  0.50   27227    3659   25397   132030   4.85
1970-1979       84      0.15954  0.14775  0.50   23567    3482   21826   106633   4.52
1970-1979       85      0.17426  0.16030  0.50   20085    3220   18475    84807   4.22
1970-1979       86      0.19506  0.17773  0.50   16865    2997   15367    66332   3.93
1970-1979       87      0.21385  0.19319  0.50   13868    2679   12528    50965   3.68
1970-1979       88      0.23587  0.21099  0.50   11189    2361   10009    38437   3.44
1970-1979       89      0.25808  0.22858  0.50    8828    2018    7819    28428   3.22
1970-1979       90      0.27540  0.24207  0.50    6810    1649    5986    20609   3.03
1970-1979       91      0.30335  0.26340  0.50    5162    1360    4482    14623   2.83
1970-1979       92      0.32209  0.27741  0.50    3802    1055    3275    10141   2.67
1970-1979       93      0.33724  0.28858  0.50    2747     793    2351     6867   2.50
1970-1979       94      0.39430  0.32936  0.50    1955     644    1633     4516   2.31
1970-1979       95      0.41084  0.34083  0.50    1311     447    1087     2883   2.20
1970-1979       96      0.43989  0.36058  0.50     864     312     708     1796   2.08
1970-1979       97      0.46935  0.38014  0.50     552     210     447     1087   1.97
1970-1979       98      0.49902  0.39937  0.50     342     137     274      640   1.87
1970-1979       99      0.52870  0.41816  0.50     206      86     163      366   1.78
1970-1979      100      0.55818  0.43639  0.50     120      52      94      203   1.70
1970-1979      101      0.58726  0.45396  0.50      67      31      52      110   1.62
1970-1979      102      0.61573  0.47079  0.50      37      17      28       57   1.56
1970-1979      103      0.64344  0.48682  0.50      19       9      15       29   1.50
1970-1979      104      0.67022  0.50200  0.50      10       5       7       14   1.44
1970-1979      105      0.69594  0.51629  0.50       5       3       4        7   1.40
1970-1979      106      0.72049  0.52968  0.50       2       1       2        3   1.35
1970-1979      107      0.74379  0.54216  0.50       1       1       1        1   1.32
1970-1979      108      0.76577  0.55375  0.50       1       0       0        1   1.28
1970-1979      109      0.78641  0.56446  0.50       0       0       0        0   1.26
1970-1979      110+     0.80570  1.00000  1.24       0       0       0        0   1.24
1980-1989        0      0.01694  0.01669  0.11  100000    1669   98521  7323320  73.23
1980-1989        1      0.00081  0.00081  0.50   98331      80   98291  7224799  73.47
1980-1989        2      0.00050  0.00050  0.50   98251      49   98226  7126509  72.53
1980-1989        3      0.00033  0.00033  0.50   98201      32   98185  7028283  71.57
1980-1989        4      0.00030  0.00030  0.50   98169      30   98154  6930097  70.59
1980-1989        5      0.00028  0.00028  0.50   98139      27   98126  6831943  69.61
1980-1989        6      0.00026  0.00026  0.50   98112      25   98099  6733817  68.63
1980-1989        7      0.00022  0.00022  0.50   98087      22   98076  6635718  67.65
1980-1989        8      0.00018  0.00018  0.50   98065      18   98056  6537642  66.67
1980-1989        9      0.00019  0.00019  0.50   98047      19   98037  6439587  65.68
1980-1989       10      0.00019  0.00019  0.50   98028      19   98019  6341549  64.69
1980-1989       11      0.00021  0.00021  0.50   98009      20   97999  6243530  63.70
1980-1989       12      0.00019  0.00019  0.50   97989      19   97980  6145531  62.72
1980-1989       13      0.00023  0.00023  0.50   97970      23   97959  6047551  61.73
1980-1989       14      0.00028  0.00028  0.50   97947      27   97934  5949593  60.74
1980-1989       15      0.00034  0.00034  0.50   97920      34   97903  5851659  59.76
1980-1989       16      0.00038  0.00038  0.50   97886      37   97868  5753756  58.78
1980-1989       17      0.00044  0.00044  0.50   97850      43   97828  5655888  57.80
1980-1989       18      0.00044  0.00044  0.50   97807      43   97785  5558059  56.83
1980-1989       19      0.00047  0.00047  0.50   97764      46   97741  5460274  55.85
1980-1989       20      0.00047  0.00047  0.50   97718      46   97695  5362534  54.88
1980-1989       21      0.00049  0.00049  0.50   97672      48   97648  5264838  53.90
1980-1989       22      0.00053  0.00053  0.50   97625      52   97599  5167190  52.93
1980-1989       23      0.00053  0.00053  0.50   97572      51   97547  5069592  51.96
1980-1989       24      0.00056  0.00056  0.50   97521      54   97494  4972045  50.98
1980-1989       25      0.00060  0.00060  0.50   97467      58   97438  4874551  50.01
1980-1989       26      0.00067  0.00067  0.50   97409      65   97376  4777113  49.04
1980-1989       27      0.00069  0.00069  0.50   97343      67   97310  4679737  48.07
1980-1989       28      0.00078  0.00078  0.50   97277      76   97239  4582427  47.11
1980-1989       29      0.00082  0.00082  0.50   97201      80   97161  4485188  46.14
1980-1989       30      0.00097  0.00097  0.50   97121      94   97074  4388027  45.18
1980-1989       31      0.00105  0.00104  0.50   97027     101   96976  4290953  44.22
1980-1989       32      0.00123  0.00123  0.50   96926     119   96866  4193977  43.27
1980-1989       33      0.00124  0.00124  0.50   96806     120   96747  4097110  42.32
1980-1989       34      0.00140  0.00140  0.50   96687     135   96619  4000364  41.37
