Iceland, Exposure to risk (period 1x10), 	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1840-1849      102                 0.12            0.00            0.12
1840-1849      103                 0.00            0.00            0.00
1840-1849      104                 0.00            0.00            0.00
1840-1849      105                 0.00            0.00            0.00
1840-1849      106                 0.00            0.00            0.00
1840-1849      107                 0.00            0.00            0.00
1840-1849      108                 0.00            0.00            0.00
1840-1849      109                 0.00            0.00            0.00
1840-1849      110+                0.00            0.00            0.00
1850-1859        0             10045.83        10220.39        20266.21
1850-1859        1              8970.11         8878.78        17848.89
1850-1859        2              8439.28         8319.80        16759.08
1850-1859        3              7860.71         7777.91        15638.62
1850-1859        4              7389.02         7377.21        14766.22
1850-1859        5              7102.22         7038.69        14140.91
1850-1859        6              6793.37         6703.08        13496.45
1850-1859        7              6540.84         6435.98        12976.82
1850-1859        8              6358.81         6245.01        12603.82
1850-1859        9              6192.93         6119.04        12311.98
1850-1859       10              6054.79         6000.90        12055.69
1850-1859       11              5847.78         5833.92        11681.70
1850-1859       12              5771.78         5806.41        11578.19
1850-1859       13              5920.81         5897.95        11818.75
1850-1859       14              6076.31         5954.39        12030.70
1850-1859       15              6160.81         5967.29        12128.10
1850-1859       16              6245.32         6003.26        12248.58
1850-1859       17              6322.30         6095.27        12417.57
1850-1859       18              6387.81         6247.19        12635.01
1850-1859       19              6542.25         6387.66        12929.91
1850-1859       20              6699.80         6486.49        13186.29
1850-1859       21              6789.79         6556.99        13346.78
1850-1859       22              6774.77         6502.99        13277.77
1850-1859       23              6600.76         6318.49        12919.25
1850-1859       24              6337.75         6053.50        12391.25
1850-1859       25              6130.77         5848.60        11979.37
1850-1859       26              5909.27         5667.59        11576.87
1850-1859       27              5681.28         5385.09        11066.37
1850-1859       28              5382.29         5057.08        10439.37
1850-1859       29              4952.29         4710.58         9662.87
1850-1859       30              4644.82         4399.99         9044.81
1850-1859       31              4430.32         4131.99         8562.32
1850-1859       32              4283.33         3944.99         8228.32
1850-1859       33              4185.33         3838.49         8023.82
1850-1859       34              4031.34         3725.49         7756.82
1850-1859       35              3855.80         3529.36         7385.16
1850-1859       36              3644.80         3293.36         6938.16
1850-1859       37              3449.30         3111.35         6560.64
1850-1859       38              3310.29         2971.84         6282.13
1850-1859       39              3248.78         2892.84         6141.62
1850-1859       40              3255.28         2865.26         6120.54
1850-1859       41              3273.27         2842.26         6115.53
1850-1859       42              3297.27         2837.76         6135.03
1850-1859       43              3304.77         2806.26         6111.03
1850-1859       44              3258.76         2728.75         5987.52
1850-1859       45              3256.76         2683.71         5940.47
1850-1859       46              3268.76         2647.20         5915.96
1850-1859       47              3309.76         2661.68         5971.44
1850-1859       48              3424.25         2788.16         6212.41
1850-1859       49              3509.74         2922.14         6431.88
1850-1859       50              3546.71         2935.61         6482.32
1850-1859       51              3555.19         2890.08         6445.27
1850-1859       52              3512.67         2834.56         6347.23
1850-1859       53              3483.63         2817.05         6300.68
1850-1859       54              3450.09         2825.04         6275.13
1850-1859       55              3418.03         2790.55         6208.58
1850-1859       56              3373.99         2740.05         6114.03
1850-1859       57              3266.46         2637.54         5904.00
1850-1859       58              3085.94         2505.03         5590.97
1850-1859       59              2907.94         2377.01         5284.96
1850-1859       60              2708.34         2177.96         4886.29
1850-1859       61              2509.34         2005.44         4514.79
1850-1859       62              2323.85         1827.44         4151.29
1850-1859       63              2116.86         1698.95         3815.80
1850-1859       64              1902.87         1536.46         3439.34
1850-1859       65              1712.28         1310.43         3022.71
1850-1859       66              1518.80         1120.96         2639.76
1850-1859       67              1359.83          991.50         2351.32
1850-1859       68              1197.36          900.03         2097.39
1850-1859       69              1044.41          794.56         1838.97
1850-1859       70               919.42          661.56         1580.97
1850-1859       71               836.45          569.59         1406.04
1850-1859       72               796.48          518.62         1315.10
1850-1859       73               780.47          490.65         1271.12
1850-1859       74               765.96          467.67         1233.63
1850-1859       75               750.87          439.66         1190.53
1850-1859       76               731.83          418.18         1150.01
1850-1859       77               702.30          390.19         1092.48
1850-1859       78               684.28          364.68         1048.96
1850-1859       79               647.26          345.69          992.95
1850-1859       80               592.25          315.07          907.32
1850-1859       81               539.08          284.93          824.01
1850-1859       82               481.00          252.97          733.97
1850-1859       83               421.11          220.07          641.18
1850-1859       84               362.89          187.22          550.11
1850-1859       85               308.79          156.50          465.29
1850-1859       86               260.04          129.02          389.06
1850-1859       87               216.81          104.60          321.41
1850-1859       88               178.73           83.22          261.95
1850-1859       89               145.07           64.95          210.01
1850-1859       90               115.45           49.80          165.25
1850-1859       91                89.31           38.18          127.49
1850-1859       92                66.39           28.74           95.13
1850-1859       93                47.17           21.09           68.26
1850-1859       94                31.69           15.54           47.23
1850-1859       95                20.69           11.85           32.54
1850-1859       96                14.00            9.52           23.52
1850-1859       97                 9.72            7.31           17.02
1850-1859       98                 6.71            5.31           12.01
1850-1859       99                 4.48            3.74            8.21
1850-1859      100                 1.67            1.34            3.01
1850-1859      101                 0.00            0.00            0.00
1850-1859      102                 0.00            0.00            0.00
1850-1859      103                 0.00            0.00            0.00
1850-1859      104                 0.00            0.00            0.00
1850-1859      105                 0.00            0.00            0.00
1850-1859      106                 0.00            0.00            0.00
1850-1859      107                 0.00            0.00            0.00
1850-1859      108                 0.00            0.00            0.00
1850-1859      109                 0.00            0.00            0.00
1850-1859      110+                0.00            0.00            0.00
1860-1869        0              9966.59        10297.61        20264.20
1860-1869        1              8932.90         8964.37        17897.28
1860-1869        2              8626.61         8665.19        17291.80
1860-1869        3              8368.52         8395.74        16764.26
1860-1869        4              8152.78         8114.44        16267.22
1860-1869        5              7972.41         7894.35        15866.76
1860-1869        6              7842.87         7807.44        15650.30
1860-1869        7              7824.73         7705.01        15529.74
1860-1869        8              7802.29         7674.03        15476.32
1860-1869        9              7732.73         7624.99        15357.72
1860-1869       10              7636.04         7609.27        15245.31
1860-1869       11              7544.10         7513.33        15057.43
1860-1869       12              7335.68         7263.35        14599.03
1860-1869       13              6987.65         6954.29        13941.95
1860-1869       14              6692.61         6671.32        13363.93
1860-1869       15              6512.62         6445.19        12957.81
1860-1869       16              6279.67         6160.15        12439.83
1860-1869       17              6079.11         5906.59        11985.70
1860-1869       18              5915.11         5702.59        11617.70
1860-1869       19              5784.13         5586.55        11370.68
1860-1869       20              5644.74         5447.06        11091.80
1860-1869       21              5455.74         5252.03        10707.77
1860-1869       22              5371.66         5159.45        10531.11
1860-1869       23              5498.67         5202.04        10700.71
1860-1869       24              5634.68         5252.58        10887.25
1860-1869       25              5736.71         5232.11        10968.82
1860-1869       26              5830.18         5255.67        11085.85
1860-1869       27              5896.19         5293.17        11189.35
1860-1869       28              5983.67         5394.66        11378.33
1860-1869       29              6052.13         5415.16        11467.29
1860-1869       30              6195.12         5462.44        11657.56
1860-1869       31              6242.11         5532.94        11775.05
1860-1869       32              6191.60         5503.94        11695.54
1860-1869       33              6006.10         5354.94        11361.05
1860-1869       34              5732.10         5147.44        10879.53
1860-1869       35              5532.53         4989.65        10522.18
1860-1869       36              5339.53         4842.66        10182.19
1860-1869       37              5128.54         4608.16         9736.70
1860-1869       38              4832.06         4255.16         9087.22
1860-1869       39              4435.08         3896.17         8331.24
1860-1869       40              4111.10         3626.51         7737.61
1860-1869       41              3901.11         3391.01         7292.13
1860-1869       42              3756.13         3242.02         6998.15
1860-1869       43              3665.14         3133.02         6798.16
1860-1869       44              3540.65         2995.54         6536.19
1860-1869       45              3380.16         2850.47         6230.62
1860-1869       46              3175.65         2642.48         5818.13
1860-1869       47              2979.14         2469.98         5449.13
1860-1869       48              2854.62         2326.98         5181.60
1860-1869       49              2784.11         2221.97         5006.08
1860-1869       50              2771.04         2166.97         4938.01
1860-1869       51              2752.51         2117.45         4869.96
1860-1869       52              2732.98         2065.44         4798.42
1860-1869       53              2690.95         2027.43         4718.38
1860-1869       54              2649.42         1981.92         4631.34
1860-1869       55              2603.87         1925.92         4529.79
1860-1869       56              2565.32         1857.90         4423.23
1860-1869       57              2569.28         1831.88         4401.15
1860-1869       58              2634.72         1866.84         4501.56
1860-1869       59              2686.66         1950.29         4636.95
1860-1869       60              2690.92         1978.18         4669.10
1860-1869       61              2651.85         1940.63         4592.47
1860-1869       62              2572.28         1858.59         4430.86
1860-1869       63              2496.22         1759.56         4255.77
1860-1869       64              2385.66         1674.54         4060.20
1860-1869       65              2380.90         1637.93         4018.84
1860-1869       66              2291.88         1574.94         3866.82
1860-1869       67              2128.89         1433.96         3562.85
1860-1869       68              1823.93         1275.00         3098.93
1860-1869       69              1564.51         1145.05         2709.56
1860-1869       70              1458.49         1035.54         2494.03
1860-1869       71              1346.09          939.61         2285.70
1860-1869       72              1219.19          812.68         2031.87
1860-1869       73              1037.77          696.76         1734.53
1860-1869       74               862.34          584.33         1446.67
1860-1869       75               756.32          490.84         1247.16
1860-1869       76               667.89          411.41         1079.30
1860-1869       77               587.48          343.98          931.45
1860-1869       78               465.58          279.55          745.12
1860-1869       79               331.19          217.10          548.29
1860-1869       80               332.94          195.85          528.79
1860-1869       81               272.96          160.12          433.09
1860-1869       82               228.83          132.79          361.63
1860-1869       83               197.86          111.73          309.59
1860-1869       84               175.61           95.31          270.92
1860-1869       85               158.05           81.65          239.71
1860-1869       86               142.58           69.84          212.41
1860-1869       87               126.95           59.63          186.59
1860-1869       88               110.55           50.58          161.12
1860-1869       89                94.51           42.08          136.59
1860-1869       90                79.45           34.02          113.48
1860-1869       91                65.91           26.43           92.34
1860-1869       92                53.60           19.93           73.53
1860-1869       93                42.49           14.29           56.78
1860-1869       94                32.91            9.26           42.18
1860-1869       95                24.90            6.27           31.17
1860-1869       96                17.70            4.86           22.56
1860-1869       97                11.16            3.57           14.74
1860-1869       98                 5.96            2.37            8.32
1860-1869       99                 2.08            1.40            3.48
1860-1869      100                 0.25            0.83            1.08
1860-1869      101                 0.00            0.00            0.00
1860-1869      102                 0.00            0.00            0.00
1860-1869      103                 0.00            0.00            0.00
1860-1869      104                 0.00            0.00            0.00
1860-1869      105                 0.00            0.00            0.00
1860-1869      106                 0.00            0.00            0.00
1860-1869      107                 0.00            0.00            0.00
1860-1869      108                 0.00            0.00            0.00
1860-1869      109                 0.00            0.00            0.00
1860-1869      110+                0.00            0.00            0.00
1870-1879        0              9390.10         9449.88        18839.98
1870-1879        1              8320.51         8196.76        16517.27
1870-1879        2              7965.32         7844.96        15810.28
1870-1879        3              7753.02         7661.86        15414.89
1870-1879        4              7589.50         7600.54        15190.05
1870-1879        5              7552.64         7663.43        15216.07
1870-1879        6              7532.17         7694.92        15227.09
1870-1879        7              7581.24         7741.93        15323.16
1870-1879        8              7662.35         7802.01        15464.36
1870-1879        9              7707.39         7744.47        15451.86
1870-1879       10              7719.13         7721.84        15440.97
1870-1879       11              7699.12         7720.81        15419.93
1870-1879       12              7654.18         7701.31        15355.49
1870-1879       13              7586.21         7595.32        15181.53
1870-1879       14              7487.23         7384.40        14871.63
1870-1879       15              7376.75         7271.23        14647.98
1870-1879       16              7310.24         7195.70        14505.94
1870-1879       17              7322.75         7107.70        14430.45
1870-1879       18              7320.73         7093.12        14413.85
1870-1879       19              7261.23         7037.07        14298.30
1870-1879       20              7149.84         6917.10        14066.93
1870-1879       21              7061.85         6719.18        13781.03
1870-1879       22              6829.88         6349.21        13179.09
1870-1879       23              6441.32         5968.61        12409.92
1870-1879       24              6127.85         5689.63        11817.48
1870-1879       25              5908.33         5436.78        11345.11
1870-1879       26              5675.88         5176.22        10852.10
1870-1879       27              5461.33         4951.69        10413.02
1870-1879       28              5330.31         4795.14        10125.45
1870-1879       29              5194.85         4662.13         9856.98
1870-1879       30              5067.33         4560.57         9627.90
1870-1879       31              4871.35         4396.57         9267.92
1870-1879       32              4775.82         4325.55         9101.37
1870-1879       33              4904.79         4352.60         9257.39
1870-1879       34              5038.78         4337.57         9376.35
1870-1879       35              5085.17         4329.31         9414.47
1870-1879       36              5140.16         4339.81         9479.96
1870-1879       37              5175.68         4395.34         9571.02
1870-1879       38              5222.67         4429.82         9652.49
1870-1879       39              5303.14         4440.84         9743.98
1870-1879       40              5397.15         4511.60         9908.75
1870-1879       41              5441.16         4565.59        10006.75
1870-1879       42              5370.17         4540.09         9910.26
1870-1879       43              5174.17         4368.09         9542.26
1870-1879       44              4904.68         4129.10         9033.78
1870-1879       45              4739.18         3944.02         8683.20
1870-1879       46              4566.18         3785.52         8351.70
1870-1879       47              4381.18         3573.04         7954.22
1870-1879       48              4126.67         3295.05         7421.72
1870-1879       49              3781.17         3007.57         6788.74
1870-1879       50              3472.64         2782.10         6254.73
1870-1879       51              3234.14         2566.62         5800.76
1870-1879       52              3075.64         2427.63         5503.28
1870-1879       53              2980.15         2333.64         5313.79
1870-1879       54              2877.65         2225.15         5102.81
1870-1879       55              2700.15         2081.17         4781.32
1870-1879       56              2501.16         1902.17         4403.32
1870-1879       57              2319.66         1754.67         4074.32
1870-1879       58              2188.65         1622.16         3810.81
1870-1879       59              2110.63         1512.65         3623.28
1870-1879       60              2069.52         1449.09         3518.61
1870-1879       61              2014.49         1377.08         3391.57
1870-1879       62              1963.97         1310.08         3274.04
1870-1879       63              1877.94         1246.58         3124.52
1870-1879       64              1786.42         1160.09         2946.51
1870-1879       65              1749.79         1102.57         2852.36
1870-1879       66              1699.27         1034.58         2733.85
1870-1879       67              1673.24         1008.08         2681.32
1870-1879       68              1696.21          992.57         2688.78
1870-1879       69              1675.17          989.05         2664.22
1870-1879       70              1591.55          948.47         2540.02
1870-1879       71              1482.02          895.44         2377.46
1870-1879       72              1364.01          848.44         2212.45
1870-1879       73              1285.01          784.96         2069.97
1870-1879       74              1196.04          715.49         1911.53
1870-1879       75              1068.47          668.49         1736.96
1870-1879       76               923.52          611.03         1534.55
1870-1879       77               821.56          543.07         1364.63
1870-1879       78               713.12          497.09         1210.21
1870-1879       79               638.68          421.61         1060.28
1870-1879       80               564.60          371.48          936.08
1870-1879       81               475.03          305.37          780.40
1870-1879       82               392.82          243.41          636.23
1870-1879       83               318.64          188.19          506.82
1870-1879       84               253.49          141.69          395.18
1870-1879       85               197.76          104.95          302.71
1870-1879       86               151.41           77.41          228.82
1870-1879       87               113.79           57.05          170.84
1870-1879       88                84.09           42.20          126.29
1870-1879       89                60.41           31.59           92.00
1870-1879       90                41.35           23.64           64.99
1870-1879       91                27.43           17.33           44.76
1870-1879       92                18.52           12.02           30.54
1870-1879       93                13.08            7.79           20.87
1870-1879       94                 9.53            4.88           14.40
1870-1879       95                 7.58            3.30           10.88
1870-1879       96                 7.07            2.46            9.53
1870-1879       97                 6.53            1.59            8.12
1870-1879       98                 5.15            0.82            5.97
1870-1879       99                 3.65            0.23            3.88
1870-1879      100                 1.31            0.00            1.31
1870-1879      101                 0.00            0.00            0.00
1870-1879      102                 0.00            0.00            0.00
1870-1879      103                 0.00            0.00            0.00
1870-1879      104                 0.00            0.00            0.00
1870-1879      105                 0.00            0.00            0.00
1870-1879      106                 0.00            0.00            0.00
1870-1879      107                 0.00            0.00            0.00
1870-1879      108                 0.00            0.00            0.00
1870-1879      109                 0.00            0.00            0.00
1870-1879      110+                0.00            0.00            0.00
1880-1889        0              9081.60         9469.25        18550.85
1880-1889        1              8271.91         8345.29        16617.20
1880-1889        2              7980.43         8028.69        16009.12
1880-1889        3              7801.95         7806.33        15608.28
1880-1889        4              7645.03         7554.88        15199.91
1880-1889        5              7509.59         7340.75        14850.34
1880-1889        6              7435.72         7201.66        14637.37
1880-1889        7              7415.84         7206.08        14621.91
1880-1889        8              7301.86         7145.35        14447.21
1880-1889        9              7182.27         6996.55        14178.82
1880-1889       10              7021.59         6880.07        13901.65
1880-1889       11              6846.63         6749.80        13596.42
1880-1889       12              6846.23         6744.36        13590.59
1880-1889       13              6856.17         6779.36        13635.53
1880-1889       14              6816.64         6799.81        13616.44
1880-1889       15              6874.17         6892.71        13766.88
1880-1889       16              6918.67         6946.67        13865.34
1880-1889       17              6989.62         6990.65        13980.27
1880-1889       18              7049.65         7031.12        14080.77
1880-1889       19              7082.12         6992.56        14074.68
1880-1889       20              7067.24         6892.02        13959.26
1880-1889       21              7054.22         6814.46        13868.68
1880-1889       22              7018.63         6703.05        13721.68
1880-1889       23              6939.13         6516.51        13455.64
1880-1889       24              6834.21         6314.61        13148.82
1880-1889       25              6640.80         6109.26        12750.07
1880-1889       26              6459.63         5938.74        12398.38
1880-1889       27              6330.10         5754.70        12084.80
1880-1889       28              6268.04         5639.68        11907.73
1880-1889       29              6112.20         5475.69        11587.90
1880-1889       30              5990.77         5354.12        11344.88
1880-1889       31              5864.24         5234.61        11098.85
1880-1889       32              5657.82         5011.63        10669.45
1880-1889       33              5315.27         4710.58        10025.85
1880-1889       34              5002.86         4432.11         9434.97
1880-1889       35              4834.23         4253.87         9088.10
1880-1889       36              4682.31         4102.87         8785.17
1880-1889       37              4526.26         3961.90         8488.16
1880-1889       38              4401.25         3799.87         8201.12
1880-1889       39              4250.29         3639.86         7890.15
1880-1889       40              4157.75         3580.27         7738.02
1880-1889       41              4031.25         3511.82         7543.07
1880-1889       42              3964.18         3450.80         7414.98
1880-1889       43              4046.71         3426.81         7473.52
1880-1889       44              4097.75         3397.29         7495.04
1880-1889       45              4147.24         3415.69         7562.93
1880-1889       46              4196.77         3420.74         7617.51
1880-1889       47              4219.29         3445.25         7664.54
1880-1889       48              4276.26         3479.72         7755.98
1880-1889       49              4350.71         3497.14         7847.85
1880-1889       50              4436.14         3514.07         7950.20
1880-1889       51              4456.61         3499.53         7956.14
1880-1889       52              4389.58         3402.51         7792.09
1880-1889       53              4226.57         3261.02         7487.59
1880-1889       54              4014.08         3045.53         7059.61
1880-1889       55              3814.07         2877.06         6691.13
1880-1889       56              3634.08         2746.59         6380.67
1880-1889       57              3451.09         2594.11         6045.20
1880-1889       58              3202.08         2401.12         5603.20
1880-1889       59              2920.57         2197.63         5118.19
1880-1889       60              2639.94         2002.09         4642.03
1880-1889       61              2444.42         1834.59         4279.01
1880-1889       62              2307.92         1704.59         4012.51
1880-1889       63              2220.42         1616.09         3836.51
1880-1889       64              2093.44         1513.60         3607.04
1880-1889       65              1943.35         1389.05         3332.40
1880-1889       66              1780.86         1233.56         3014.42
1880-1889       67              1632.86         1106.57         2739.43
1880-1889       68              1494.34          988.58         2482.91
1880-1889       69              1357.32          888.09         2245.40
1880-1889       70              1318.20          796.06         2114.25
1880-1889       71              1255.16          727.07         1982.24
1880-1889       72              1182.65          671.09         1853.74
1880-1889       73              1065.66          622.61         1688.27
1880-1889       74               934.18          560.14         1494.32
