England and Wales, Civilian National Population, Exposure to risk (period 5x5), 	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1854     80-84           238389.91       177516.62       415906.52
1850-1854     85-89            90046.23        59984.45       150030.68
1850-1854     90-94            23522.60        13906.47        37429.07
1850-1854     95-99             3867.37         1990.63         5858.00
1850-1854    100-104             366.35          150.25          516.60
1850-1854    105-109               8.93            0.42            9.35
1850-1854    110+                  0.00            0.00            0.00
1855-1859        0           1464733.47      1502524.44      2967257.91
1855-1859      1-4           4948170.67      4969895.41      9918066.07
1855-1859      5-9           5453323.74      5486041.05     10939364.79
1855-1859     10-14          5053900.04      5032286.31     10086186.34
1855-1859     15-19          4867623.19      4641931.46      9509554.65
1855-1859     20-24          4405763.25      4067194.72      8472957.97
1855-1859     25-29          4001952.32      3640746.42      7642698.74
1855-1859     30-34          3528578.19      3239810.96      6768389.15
1855-1859     35-39          3150681.09      2958305.69      6108986.78
1855-1859     40-44          2657238.70      2532019.68      5189258.38
1855-1859     45-49          2304232.54      2199648.87      4503881.42
1855-1859     50-54          1863716.88      1781205.96      3644922.84
1855-1859     55-59          1642846.81      1540931.37      3183778.18
1855-1859     60-64          1264599.44      1151074.01      2415673.45
1855-1859     65-69          1021178.92       891477.96      1912656.88
1855-1859     70-74           699705.03       586398.69      1286103.73
1855-1859     75-79           439299.85       354180.78       793480.63
1855-1859     80-84           244817.49       180697.31       425514.80
1855-1859     85-89            91314.23        59813.52       151127.75
1855-1859     90-94            24387.67        13984.25        38371.92
1855-1859     95-99             4103.96         2007.57         6111.53
1855-1859    100-104             402.82          156.69          559.51
1855-1859    105-109              11.25            0.87           12.12
1855-1859    110+                  0.00            0.00            0.00
1860-1864        0           1596970.57      1638028.90      3234999.47
1860-1864      1-4           5300972.90      5321560.88     10622533.78
1860-1864      5-9           5855088.13      5866336.10     11721424.22
1860-1864     10-14          5377777.11      5377366.21     10755143.32
1860-1864     15-19          4957632.57      4835931.78      9793564.35
1860-1864     20-24          4785911.94      4366956.24      9152868.18
1860-1864     25-29          4234753.26      3764073.08      7998826.34
1860-1864     30-34          3701495.11      3358500.66      7059995.77
1860-1864     35-39          3238744.74      3004366.50      6243111.24
1860-1864     40-44          2920735.21      2751044.91      5671780.12
1860-1864     45-49          2463122.32      2334709.21      4797831.53
1860-1864     50-54          2092148.79      1976488.02      4068636.82
1860-1864     55-59          1669101.05      1570347.33      3239448.38
1860-1864     60-64          1423709.31      1305076.77      2728786.08
1860-1864     65-69          1061272.95       935311.06      1996584.02
1860-1864     70-74           761200.34       641406.37      1402606.71
1860-1864     75-79           464990.91       374568.04       839558.95
1860-1864     80-84           258327.36       190877.62       449204.98
1860-1864     85-89            95546.22        62629.78       158176.00
1860-1864     90-94            25036.15        14548.34        39584.49
1860-1864     95-99             4236.07         2117.67         6353.74
1860-1864    100-104             416.46          167.11          583.56
1860-1864    105-109              13.27            0.79           14.06
1860-1864    110+                  0.00            0.00            0.00
1865-1869        0           1702452.96      1739515.47      3441968.43
1865-1869      1-4           5731571.73      5740689.35     11472261.08
1865-1869      5-9           6281195.01      6319107.02     12600302.03
1865-1869     10-14          5718442.12      5705473.58     11423915.70
1865-1869     15-19          5344692.33      5141796.18     10486488.51
1865-1869     20-24          4883762.78      4556712.40      9440475.18
1865-1869     25-29          4490747.33      4079771.27      8570518.61
1865-1869     30-34          3885848.20      3512950.54      7398798.74
1865-1869     35-39          3455923.51      3170530.10      6626453.61
1865-1869     40-44          3006566.66      2795247.97      5801814.62
1865-1869     45-49          2703768.91      2535756.62      5239525.53
1865-1869     50-54          2205719.23      2070640.36      4276359.59
1865-1869     55-59          1882267.27      1741191.01      3623458.27
1865-1869     60-64          1465263.96      1332056.32      2797320.28
1865-1869     65-69          1173135.66      1042814.54      2215950.20
1865-1869     70-74           793807.19       679409.87      1473217.06
1865-1869     75-79           496980.48       402267.81       899248.29
1865-1869     80-84           270237.62       200482.30       470719.92
1865-1869     85-89            99624.11        64817.00       164441.11
1865-1869     90-94            26009.98        14784.99        40794.97
1865-1869     95-99             4262.24         2090.19         6352.44
1865-1869    100-104             399.83          156.96          556.79
1865-1869    105-109               9.15            0.65            9.81
1865-1869    110+                  0.00            0.00            0.00
1870-1874        0           1832432.92      1870599.00      3703031.92
1870-1874      1-4           6090961.62      6083413.04     12174374.66
1870-1874      5-9           6751920.32      6727001.77     13478922.09
1870-1874     10-14          6222321.33      6222653.72     12444975.05
1870-1874     15-19          5609736.76      5510779.44     11120516.20
1870-1874     20-24          5253127.27      4868140.96     10121268.23
1870-1874     25-29          4704465.91      4262617.08      8967082.99
1870-1874     30-34          4177568.40      3820896.50      7998464.90
1870-1874     35-39          3587275.00      3287521.99      6874796.99
1870-1874     40-44          3205909.40      2949636.29      6155545.69
1870-1874     45-49          2779366.33      2571461.22      5350827.54
1870-1874     50-54          2448175.29      2269472.43      4717647.72
1870-1874     55-59          1970559.32      1817146.98      3787706.31
1870-1874     60-64          1626281.43      1462328.00      3088609.43
1870-1874     65-69          1223520.28      1066752.32      2290272.61
1870-1874     70-74           868484.27       741628.80      1610113.08
1870-1874     75-79           520412.93       427701.54       948114.47
1870-1874     80-84           277080.21       208448.66       485528.87
1870-1874     85-89           104213.96        67900.31       172114.27
1870-1874     90-94            28262.04        15670.70        43932.74
1870-1874     95-99             5055.43         2295.69         7351.12
1870-1874    100-104             547.37          189.62          736.99
1870-1874    105-109              21.83            1.61           23.43
1870-1874    110+                  0.00            0.00            0.00
1875-1879        0           1967880.74      2006126.06      3974006.80
1875-1879      1-4           6672467.27      6658340.84     13330808.12
1875-1879      5-9           7299095.16      7287859.50     14586954.66
1875-1879     10-14          6624663.17      6585288.31     13209951.48
1875-1879     15-19          6187299.32      5981148.12     12168447.44
1875-1879     20-24          5559254.11      5254390.01     10813644.11
1875-1879     25-29          4966983.33      4584388.60      9551371.93
1875-1879     30-34          4361178.63      4013931.58      8375110.21
1875-1879     35-39          3922002.13      3625106.21      7547108.34
1875-1879     40-44          3337175.75      3058005.86      6395181.62
1875-1879     45-49          2963776.28      2707409.79      5671186.07
1875-1879     50-54          2488772.31      2272021.42      4760793.73
1875-1879     55-59          2207469.77      1997053.41      4204523.18
1875-1879     60-64          1717860.43      1528181.69      3246042.12
1875-1879     65-69          1321446.28      1141383.51      2462829.79
1875-1879     70-74           901036.41       752880.11      1653916.51
1875-1879     75-79           553990.07       450598.94      1004589.01
1875-1879     80-84           282667.08       213847.17       496514.24
1875-1879     85-89           101965.98        67395.39       169361.37
1875-1879     90-94            26818.61        15175.05        41993.66
1875-1879     95-99             4568.03         2108.35         6676.37
1875-1879    100-104             469.37          160.73          630.10
1875-1879    105-109              17.72            0.94           18.65
1875-1879    110+                  0.00            0.00            0.00
1880-1884        0           2017075.39      2055691.94      4072767.33
1880-1884      1-4           6950889.21      6919737.15     13870626.35
1880-1884      5-9           7903448.32      7844122.13     15747570.45
1880-1884     10-14          7224151.49      7160623.70     14384775.19
1880-1884     15-19          6498162.13      6353651.32     12851813.45
1880-1884     20-24          6112101.61      5703741.41     11815843.03
1880-1884     25-29          5382649.67      4965456.70     10348106.38
1880-1884     30-34          4671243.80      4334387.79      9005631.59
1880-1884     35-39          4042792.17      3771041.59      7813833.76
1880-1884     40-44          3663340.71      3396440.60      7059781.31
1880-1884     45-49          3094092.72      2818262.54      5912355.26
1880-1884     50-54          2684769.92      2422475.59      5107245.51
1880-1884     55-59          2219256.92      1985209.57      4204466.50
1880-1884     60-64          1902564.37      1669000.48      3571564.85
1880-1884     65-69          1423863.11      1215678.45      2639541.55
1880-1884     70-74           972276.25       801259.12      1773535.36
1880-1884     75-79           579540.71       458542.05      1038082.75
1880-1884     80-84           290430.21       214521.47       504951.68
1880-1884     85-89           102549.81        66772.11       169321.92
1880-1884     90-94            25564.59        14424.23        39988.82
1880-1884     95-99             4105.79         1934.48         6040.28
1880-1884    100-104             381.42          133.51          514.93
1880-1884    105-109               8.60            0.09            8.69
1880-1884    110+                  0.00            0.00            0.00
1885-1889        0           2007441.53      2046133.00      4053574.53
1885-1889      1-4           7120028.15      7108929.52     14228957.67
1885-1889      5-9           8304209.79      8267758.95     16571968.75
1885-1889     10-14          7729748.31      7653122.90     15382871.21
1885-1889     15-19          7152091.28      6818584.20     13970675.48
1885-1889     20-24          6424834.18      5982487.09     12407321.27
1885-1889     25-29          5784913.72      5344507.42     11129421.13
1885-1889     30-34          5020620.91      4683099.19      9703720.09
1885-1889     35-39          4376129.83      4086880.32      8463010.15
1885-1889     40-44          3788733.13      3529397.90      7318131.03
1885-1889     45-49          3396884.56      3121462.30      6518346.86
1885-1889     50-54          2778326.40      2496346.75      5274673.14
1885-1889     55-59          2404629.37      2122350.38      4526979.75
1885-1889     60-64          1943611.53      1683270.06      3626881.59
1885-1889     65-69          1569934.36      1321295.14      2891229.51
1885-1889     70-74          1062112.14       863936.00      1926048.14
1885-1889     75-79           625857.37       484061.38      1109918.75
1885-1889     80-84           308392.12       221048.52       529440.63
1885-1889     85-89           107003.50        67965.07       174968.57
1885-1889     90-94            27134.82        15172.16        42306.98
1885-1889     95-99             4437.59         2127.30         6564.89
1885-1889    100-104             442.92          171.83          614.75
1885-1889    105-109              14.98            1.20           16.18
1885-1889    110+                  0.00            0.00            0.00
1890-1894        0           2025375.26      2061362.34      4086737.60
1890-1894      1-4           7024698.45      6993488.56     14018187.01
1890-1894      5-9           8409522.35      8352684.95     16762207.30
1890-1894     10-14          8204379.14      8113965.17     16318344.32
1890-1894     15-19          7607406.27      7398629.07     15006035.34
1890-1894     20-24          7094975.29      6493083.78     13588059.07
1890-1894     25-29          6247014.29      5630424.11     11877438.40
1890-1894     30-34          5472051.98      5060405.50     10532457.48
1890-1894     35-39          4665910.84      4391014.24      9056925.08
1890-1894     40-44          4100927.96      3829794.02      7930721.98
1890-1894     45-49          3507782.15      3242017.73      6749799.88
1890-1894     50-54          3089191.70      2789488.25      5878679.95
1890-1894     55-59          2469221.57      2168546.88      4637768.45
1890-1894     60-64          2056066.01      1759084.03      3815150.04
1890-1894     65-69          1593290.16      1322215.90      2915506.06
1890-1894     70-74          1143988.04       909418.25      2053406.29
1890-1894     75-79           679460.89       518824.12      1198285.01
1890-1894     80-84           326872.00       229554.48       556426.47
1890-1894     85-89           108381.51        66751.10       175132.61
1890-1894     90-94            25335.31        13525.48        38860.79
1890-1894     95-99             3795.15         1698.38         5493.53
1890-1894    100-104             329.16          110.53          439.68
1890-1894    105-109               8.28            0.24            8.52
1890-1894    110+                  0.00            0.00            0.00
1895-1899        0           2058515.17      2091307.33      4149822.49
1895-1899      1-4           7248057.34      7220473.55     14468530.89
1895-1899      5-9           8487823.57      8455050.49     16942874.05
1895-1899     10-14          8310354.38      8219984.50     16530338.88
1895-1899     15-19          8213203.50      7816070.57     16029274.07
1895-1899     20-24          7641571.43      7070298.90     14711870.33
1895-1899     25-29          6876266.89      6225514.34     13101781.23
1895-1899     30-34          5957378.63      5448628.70     11406007.33
1895-1899     35-39          5198178.85      4860114.89     10058293.74
1895-1899     40-44          4424595.79      4163859.02      8588454.81
1895-1899     45-49          3843569.89      3572610.56      7416180.45
1895-1899     50-54          3199708.26      2923706.57      6123414.82
1895-1899     55-59          2785130.83      2463551.99      5248682.81
1895-1899     60-64          2169374.34      1846879.70      4016254.04
1895-1899     65-69          1690608.66      1387961.89      3078570.55
1895-1899     70-74          1188313.36       938064.79      2126378.15
1895-1899     75-79           743622.69       555617.63      1299240.32
1895-1899     80-84           358677.78       248709.34       607387.12
1895-1899     85-89           119841.49        73222.11       193063.60
1895-1899     90-94            27313.00        14759.85        42072.85
1895-1899     95-99             3813.62         1762.55         5576.17
1895-1899    100-104             294.99          104.05          399.04
1895-1899    105-109               4.87            0.00            4.87
1895-1899    110+                  0.00            0.00            0.00
1900-1904        0           2118377.46      2158247.78      4276625.24
1900-1904      1-4           7370369.36      7335234.07     14705603.44
1900-1904      5-9           8686185.64      8644358.11     17330543.75
1900-1904     10-14          8409986.08      8346854.75     16756840.83
1900-1904     15-19          8291322.68      7988399.73     16279722.41
1900-1904     20-24          8191033.98      7507072.65     15698106.63
1900-1904     25-29          7531060.34      6760189.20     14291249.55
1900-1904     30-34          6621397.41      6018652.55     12640049.96
1900-1904     35-39          5628913.40      5209870.52     10838783.92
1900-1904     40-44          4938178.35      4630748.20      9568926.55
1900-1904     45-49          4132370.02      3857395.91      7989765.93
1900-1904     50-54          3538659.13      3254173.22      6792832.36
1900-1904     55-59          2870803.64      2565001.88      5435805.53
1900-1904     60-64          2433976.39      2091690.36      4525666.75
1900-1904     65-69          1820731.04      1474547.81      3295278.86
1900-1904     70-74          1263454.39       979830.02      2243284.40
1900-1904     75-79           779998.36       576514.28      1356512.64
1900-1904     80-84           388257.89       261459.66       649717.55
1900-1904     85-89           133235.83        79814.41       213050.24
1900-1904     90-94            32206.69        17278.40        49485.09
1900-1904     95-99             4800.70         2321.91         7122.61
1900-1904    100-104             414.21          164.61          578.82
1900-1904    105-109               7.54            0.41            7.95
1900-1904    110+                  0.00            0.00            0.00
1905-1909        0           2119139.88      2164430.17      4283570.05
1905-1909      1-4           7699777.80      7713260.68     15413038.48
1905-1909      5-9           8952781.49      8922902.27     17875683.76
1905-1909     10-14          8567149.25      8501205.61     17068354.86
1905-1909     15-19          8386072.35      8013064.98     16399137.33
1905-1909     20-24          8273204.24      7621923.12     15895127.37
1905-1909     25-29          7918288.87      7217983.82     15136272.69
1905-1909     30-34          7196785.65      6584085.02     13780870.66
1905-1909     35-39          6302145.87      5819870.32     12122016.19
1905-1909     40-44          5356199.80      4967905.70     10324105.50
1905-1909     45-49          4637119.30      4316602.88      8953722.18
1905-1909     50-54          3812750.84      3511925.26      7324676.09
1905-1909     55-59          3181847.86      2872594.65      6054442.51
1905-1909     60-64          2567972.51      2221762.34      4789734.85
1905-1909     65-69          2076501.16      1696430.41      3772931.57
1905-1909     70-74          1411777.81      1067267.68      2479045.48
1905-1909     75-79           833576.59       597013.23      1430589.82
1905-1909     80-84           420102.40       272730.45       692832.86
1905-1909     85-89           150835.76        86626.00       237461.77
1905-1909     90-94            36538.85        18769.34        55308.19
1905-1909     95-99             5672.30         2616.85         8289.15
1905-1909    100-104             492.20          236.55          728.75
1905-1909    105-109              19.40            4.71           24.11
1905-1909    110+                  0.00            0.00            0.00
1910-1914        0           2024311.97      2072783.28      4097095.25
1910-1914      1-4           7578182.52      7639055.92     15217238.43
1910-1914      5-9           9277063.63      9277009.04     18554072.67
1910-1914     10-14          8827849.84      8762994.68     17590844.52
1910-1914     15-19          8456309.72      8204345.01     16660654.73
1910-1914     20-24          8253244.08      7369288.63     15622532.71
1910-1914     25-29          8031402.49      7111568.87     15142971.36
1910-1914     30-34          7520637.71      6806264.01     14326901.72
1910-1914     35-39          6869188.20      6348238.01     13217426.21
1910-1914     40-44          5973719.41      5524258.03     11497977.43
1910-1914     45-49          5095013.49      4717357.80      9812371.30
1910-1914     50-54          4257909.64      3929302.95      8187212.59
1910-1914     55-59          3481750.96      3145057.94      6626808.90
1910-1914     60-64          2791874.46      2444527.32      5236401.78
1910-1914     65-69          2249529.99      1872056.67      4121586.66
1910-1914     70-74          1609324.91      1217155.52      2826480.42
1910-1914     75-79           950798.44       660755.09      1611553.54
1910-1914     80-84           462949.37       288639.35       751588.72
1910-1914     85-89           164791.57        90784.38       255575.96
1910-1914     90-94            41481.87        19365.46        60847.33
1910-1914     95-99             5996.73         2335.90         8332.62
1910-1914    100-104             414.35          140.20          554.55
1910-1914    105-109               9.91            3.16           13.07
1910-1914    110+                  0.00            0.00            0.00
1915-1919        0           1729240.47      1778989.72      3508230.19
1915-1919      1-4           7103746.04      7168866.12     14272612.16
1915-1919      5-9           9174611.83      9230241.24     18404853.08
1915-1919     10-14          9152495.10      9114084.27     18266579.37
1915-1919     15-19          8705144.32      7245734.31     15950878.63
1915-1919     20-24          8343956.91      3774726.64     12118683.55
1915-1919     25-29          8012935.05      3608236.29     11621171.34
1915-1919     30-34          7720043.66      4538741.98     12258785.64
1915-1919     35-39          7303232.91      5137409.92     12440642.83
1915-1919     40-44          6605892.38      5317007.40     11922899.77
1915-1919     45-49          5714359.17      5053641.73     10768000.90
1915-1919     50-54          4738312.81      4347488.16      9085800.97
1915-1919     55-59          3914775.65      3552062.81      7466838.46
1915-1919     60-64          3133167.53      2730978.49      5864146.02
1915-1919     65-69          2465512.46      2055930.76      4521443.22
1915-1919     70-74          1735321.57      1284655.33      3019976.90
1915-1919     75-79          1046978.41       720104.49      1767082.90
1915-1919     80-84           508558.78       300796.44       809355.23
1915-1919     85-89           178736.45        92016.16       270752.61
1915-1919     90-94            42413.71        18293.33        60707.04
1915-1919     95-99             6464.93         2296.23         8761.16
1915-1919    100-104             456.63          153.32          609.95
1915-1919    105-109               9.62            2.72           12.34
1915-1919    110+                  0.00            0.00            0.00
1920-1924        0           1867065.73      1933841.53      3800907.26
1920-1924      1-4           6667647.53      6819615.80     13487263.33
1920-1924      5-9           8350387.27      8430651.91     16781039.18
1920-1924     10-14          9051111.47      9073283.63     18124395.10
1920-1924     15-19          8959105.31      8703332.75     17662438.06
1920-1924     20-24          8542619.46      7407401.56     15950021.01
1920-1924     25-29          8116105.49      6538869.98     14654975.46
1920-1924     30-34          7686187.27      6326352.54     14012539.81
1920-1924     35-39          7337328.06      6206585.22     13543913.29
1920-1924     40-44          6996198.10      6131547.76     13127745.86
1920-1924     45-49          6273143.40      5741577.39     12014720.78
1920-1924     50-54          5366439.43      4994561.17     10361000.61
1920-1924     55-59          4380554.33      4021196.86      8401751.20
1920-1924     60-64          3528046.84      3112253.28      6640300.12
1920-1924     65-69          2734037.85      2280596.82      5014634.68
1920-1924     70-74          1949571.55      1471366.04      3420937.59
1920-1924     75-79          1193576.20       804648.03      1998224.23
1920-1924     80-84           603797.18       351617.20       955414.38
1920-1924     85-89           205335.90       100736.46       306072.36
1920-1924     90-94            48202.78        19558.15        67760.93
1920-1924     95-99             7072.38         2289.36         9361.74
1920-1924    100-104             549.36          173.47          722.83
1920-1924    105-109              26.20            5.36           31.56
1920-1924    110+                  0.00            0.00            0.00
1925-1929        0           1599238.05      1648759.08      3247997.13
1925-1929      1-4           6581139.28      6722317.42     13303456.70
1925-1929      5-9           8297178.25      8480294.62     16777472.87
1925-1929     10-14          8272094.29      8302855.93     16574950.22
1925-1929     15-19          8976314.45      8798575.75     17774890.20
1925-1929     20-24          8853243.11      8438934.99     17292178.10
1925-1929     25-29          8389046.56      7506064.76     15895111.32
1925-1929     30-34          7889202.46      6611638.15     14500840.60
1925-1929     35-39          7446678.23      6338731.30     13785409.53
1925-1929     40-44          7113583.63      6142730.35     13256313.97
1925-1929     45-49          6703042.38      5929774.16     12632816.54
1925-1929     50-54          5956588.35      5445355.34     11401943.69
1925-1929     55-59          4969534.04      4550420.25      9519954.29
1925-1929     60-64          4056999.53      3579389.87      7636389.40
1925-1929     65-69          3106455.03      2592178.47      5698633.50
1925-1929     70-74          2213341.42      1706933.78      3920275.21
1925-1929     75-79          1329322.97       909756.95      2239079.92
1925-1929     80-84           677255.74       390349.07      1067604.81
1925-1929     85-89           243516.16       117546.53       361062.69
1925-1929     90-94            55100.39        21432.21        76532.59
1925-1929     95-99             8033.55         2473.02        10506.57
1925-1929    100-104             572.71          145.25          717.96
1925-1929    105-109              16.48            6.81           23.29
1925-1929    110+                  0.00            0.00            0.00
1930-1934        0           1459827.51      1511725.86      2971553.37
1930-1934      1-4           5864474.96      5997225.41     11861700.36
1930-1934      5-9           7974917.87      8127002.65     16101920.52
1930-1934     10-14          8255200.01      8419915.35     16675115.36
1930-1934     15-19          8209627.73      8164117.38     16373745.11
1930-1934     20-24          8905553.00      8506937.21     17412490.21
1930-1934     25-29          8757070.70      8298653.52     17055724.22
1930-1934     30-34          8212991.97      7511395.65     15724387.62
1930-1934     35-39          7685894.65      6496500.78     14182395.43
1930-1934     40-44          7229583.62      6172875.67     13402459.29
1930-1934     45-49          6877823.00      5920245.41     12798068.40
1930-1934     50-54          6365184.94      5585356.12     11950541.05
1930-1934     55-59          5544591.49      4991899.92     10536491.41
1930-1934     60-64          4524474.91      4010827.46      8535302.37
1930-1934     65-69          3553237.44      2975120.80      6528358.24
1930-1934     70-74          2539928.32      1945266.04      4485194.36
1930-1934     75-79          1542642.86      1057383.33      2600026.19
1930-1934     80-84           772218.46       447336.60      1219555.07
1930-1934     85-89           270071.94       127991.53       398063.47
1930-1934     90-94            64302.37        24351.08        88653.45
1930-1934     95-99             8675.51         2492.27        11167.78
1930-1934    100-104             644.83          147.66          792.48
1930-1934    105-109              29.91            0.74           30.65
1930-1934    110+                  0.00            0.00            0.00
1935-1939        0           1425303.27      1488879.15      2914182.42
1935-1939      1-4           5520918.94      5715635.36     11236554.30
1935-1939      5-9           7212807.55      7363858.11     14576665.66
1935-1939     10-14          7962855.46      8071576.09     16034431.54
1935-1939     15-19          8299024.85      8265551.18     16564576.03
1935-1939     20-24          8253043.87      7786146.23     16039190.10
1935-1939     25-29          8878869.21      8395354.62     17274223.84
1935-1939     30-34          8680746.28      8267147.60     16947893.88
1935-1939     35-39          8089423.61      7351719.72     15441143.32
1935-1939     40-44          7532711.09      6317333.22     13850044.31
1935-1939     45-49          7088734.62      6040022.96     13128757.58
1935-1939     50-54          6619740.84      5658557.47     12278298.31
1935-1939     55-59          6020366.37      5213081.53     11233447.89
1935-1939     60-64          5083732.84      4427097.49      9510830.33
1935-1939     65-69          4033272.39      3397324.55      7430596.94
1935-1939     70-74          2929549.92      2245331.45      5174881.37
1935-1939     75-79          1802923.45      1214186.33      3017109.78
1935-1939     80-84           895636.53       524055.00      1419691.52
1935-1939     85-89           320560.58       150308.22       470868.80
1935-1939     90-94            73402.50        26619.69       100022.20
1935-1939     95-99            10326.28         2813.70        13139.98
1935-1939    100-104             669.70          161.15          830.85
1935-1939    105-109              34.92            6.29           41.20
1935-1939    110+                  0.00            0.00            0.00
1940-1944        0           1501988.69      1579222.90      3081211.59
1940-1944      1-4           5627589.92      5855115.31     11482705.24
1940-1944      5-9           6866941.03      7082969.44     13949910.47
1940-1944     10-14          7209080.05      7323707.84     14532787.89
1940-1944     15-19          7808432.40      6688364.05     14496796.44
1940-1944     20-24          7725794.84      3110751.85     10836546.69
1940-1944     25-29          8084449.85      4182102.78     12266552.64
1940-1944     30-34          8747474.77      5751633.28     14499108.05
1940-1944     35-39          8540261.32      6670813.02     15211074.35
1940-1944     40-44          7945982.62      6645250.59     14591233.21
1940-1944     45-49          7386454.28      6037136.74     13423591.02
1940-1944     50-54          6874078.89      5771815.43     12645894.33
1940-1944     55-59          6317743.67      5279133.87     11596877.55
1940-1944     60-64          5599124.75      4639152.70     10238277.44
1940-1944     65-69          4530908.97      3711408.61      8242317.59
1940-1944     70-74          3319750.08      2582552.13      5902302.21
1940-1944     75-79          2091740.30      1414175.66      3505915.97
1940-1944     80-84          1058995.16       616231.57      1675226.73
1940-1944     85-89           374197.58       174373.57       548571.15
1940-1944     90-94            87090.31        30908.20       117998.51
1940-1944     95-99            10952.94         2917.12        13870.06
1940-1944    100-104             692.98          161.27          854.26
1940-1944    105-109              15.46           18.32           33.78
1940-1944    110+                  0.00            0.00            0.00
1945-1949        0           1838823.24      1944015.96      3782839.21
1945-1949      1-4           6587781.59      6912095.20     13499876.79
1945-1949      5-9           7057831.10      7332678.33     14390509.43
1945-1949     10-14          6837482.79      7019176.90     13856659.69
1945-1949     15-19          7119685.21      5783059.12     12902744.33
1945-1949     20-24          7635790.15      5159037.15     12794827.30
1945-1949     25-29          8161536.01      6530367.78     14691903.79
1945-1949     30-34          8161521.98      6841900.09     15003422.07
1945-1949     35-39          8688864.44      7738192.45     16427056.89
1945-1949     40-44          8355953.09      7764430.29     16120383.37
1945-1949     45-49          7800355.41      6934101.61     14734457.01
1945-1949     50-54          7110926.09      5969905.94     13080832.03
1945-1949     55-59          6472921.55      5369026.38     11841947.93
1945-1949     60-64          5817211.46      4674129.48     10491340.93
1945-1949     65-69          4969992.20      3888388.98      8858381.18
1945-1949     70-74          3796967.37      2891966.09      6688933.46
1945-1949     75-79          2445646.32      1710836.18      4156482.50
