Norway, Exposure to risk (period 5x5), 	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1860-1864     50-54           150180.00       137983.75       288163.75
1860-1864     55-59           145479.00       128814.17       274293.17
1860-1864     60-64           131663.83       114112.50       245776.33
1860-1864     65-69           109196.58        92380.25       201576.83
1860-1864     70-74            81330.67        66155.92       147486.58
1860-1864     75-79            50180.00        37200.42        87380.42
1860-1864     80-84            28028.83        18585.08        46613.92
1860-1864     85-89            13068.50         7835.08        20903.58
1860-1864     90-94             3802.75         1951.67         5754.42
1860-1864     95-99              668.75          349.75         1018.50
1860-1864    100-104              60.92           31.33           92.25
1860-1864    105-109               1.50            1.00            2.50
1860-1864    110+                  0.00            0.00            0.00
1865-1869        0            120841.17       125900.08       246741.25
1865-1869      1-4            443131.33       457089.00       900220.33
1865-1869      5-9            500978.25       517932.08      1018910.33
1865-1869     10-14           450874.67       466093.67       916968.33
1865-1869     15-19           404006.25       409094.67       813100.92
1865-1869     20-24           361135.67       339365.50       700501.17
1865-1869     25-29           309039.00       280827.75       589866.75
1865-1869     30-34           290868.25       266974.17       557842.42
1865-1869     35-39           277179.17       260629.17       537808.33
1865-1869     40-44           248211.58       241134.50       489346.08
1865-1869     45-49           223897.25       211371.67       435268.92
1865-1869     50-54           176743.67       162166.75       338910.42
1865-1869     55-59           138127.67       123758.08       261885.75
1865-1869     60-64           125333.58       109994.25       235327.83
1865-1869     65-69           112884.42        94199.92       207084.33
1865-1869     70-74            84237.00        69215.17       153452.17
1865-1869     75-79            54732.25        41942.67        96674.92
1865-1869     80-84            29230.25        19967.50        49197.75
1865-1869     85-89            12712.25         7508.83        20221.08
1865-1869     90-94             4212.08         2272.58         6484.67
1865-1869     95-99              756.42          353.75         1110.17
1865-1869    100-104              58.83           39.83           98.67
1865-1869    105-109               1.67            1.08            2.75
1865-1869    110+                  0.00            0.00            0.00
1870-1874        0            118859.75       122971.17       241830.92
1870-1874      1-4            419419.08       431779.33       851198.42
1870-1874      5-9            508126.75       521766.67      1029893.42
1870-1874     10-14           474257.50       489803.83       964061.33
1870-1874     15-19           431995.33       437576.33       869571.67
1870-1874     20-24           380218.58       359859.50       740078.08
1870-1874     25-29           330053.67       297176.00       627229.67
1870-1874     30-34           280083.50       249569.75       529653.25
1870-1874     35-39           270866.58       243356.58       514223.17
1870-1874     40-44           254970.50       239290.42       494260.92
1870-1874     45-49           233767.25       222999.58       456766.83
1870-1874     50-54           209392.75       193459.58       402852.33
1870-1874     55-59           160173.67       144801.83       304975.50
1870-1874     60-64           122870.08       108180.58       231050.67
1870-1874     65-69           105368.42        90406.50       195774.92
1870-1874     70-74            89327.83        71715.83       161043.67
1870-1874     75-79            57829.00        45901.58       103730.58
1870-1874     80-84            34666.17        24730.25        59396.42
1870-1874     85-89            12983.33         8099.92        21083.25
1870-1874     90-94             4474.92         2193.58         6668.50
1870-1874     95-99              795.67          346.42         1142.08
1870-1874    100-104              78.50           41.33          119.83
1870-1874    105-109               2.00            1.25            3.25
1870-1874    110+                  0.00            0.00            0.00
1875-1879        0            132991.50       138651.33       271642.83
1875-1879      1-4            454707.67       467776.42       922484.08
1875-1879      5-9            495772.75       507119.58      1002892.33
1875-1879     10-14           488182.67       500828.33       989011.00
1875-1879     15-19           458378.58       466044.75       924423.33
1875-1879     20-24           421627.00       394538.08       816165.08
1875-1879     25-29           360954.67       319852.75       680807.42
1875-1879     30-34           301894.50       271012.75       572907.25
1875-1879     35-39           260416.25       236819.08       497235.33
1875-1879     40-44           248736.42       231193.50       479929.92
1875-1879     45-49           239969.25       224168.83       464138.08
1875-1879     50-54           227298.08       211270.83       438568.92
1875-1879     55-59           192201.75       178948.00       371149.75
1875-1879     60-64           144607.83       129725.83       274333.67
1875-1879     65-69           107398.50        92612.58       200011.08
1875-1879     70-74            85267.08        70265.00       155532.08
1875-1879     75-79            63256.25        49413.42       112669.67
1875-1879     80-84            36344.00        26873.67        63217.67
1875-1879     85-89            15575.08        10226.92        25802.00
1875-1879     90-94             4034.00         2258.92         6292.92
1875-1879     95-99              984.75          390.92         1375.67
1875-1879    100-104              61.25           30.17           91.42
1875-1879    105-109               1.17            0.17            1.33
1875-1879    110+                  0.00            0.00            0.00
1880-1884        0            135636.75       142357.17       277993.92
1880-1884      1-4            487378.25       504753.83       992132.08
1880-1884      5-9            535865.83       549088.58      1084954.42
1880-1884     10-14           477882.67       483973.25       961855.92
1880-1884     15-19           470199.75       466925.58       937125.33
1880-1884     20-24           421527.58       386266.83       807794.42
1880-1884     25-29           382058.92       336881.58       718940.50
1880-1884     30-34           328794.92       287927.17       616722.08
1880-1884     35-39           282104.25       249744.42       531848.67
1880-1884     40-44           244103.00       219718.83       463821.83
1880-1884     45-49           233672.67       215674.75       449347.42
1880-1884     50-54           222719.33       205442.92       428162.25
1880-1884     55-59           209664.58       192987.58       402652.17
1880-1884     60-64           172629.58       158442.17       331071.75
1880-1884     65-69           125900.08       110585.92       236486.00
1880-1884     70-74            86544.83        72621.58       159166.42
1880-1884     75-79            61952.58        48883.92       110836.50
1880-1884     80-84            37772.17        27813.75        65585.92
1880-1884     85-89            16624.67        11151.08        27775.75
1880-1884     90-94             4919.92         2955.17         7875.08
1880-1884     95-99              771.58          361.50         1133.08
1880-1884    100-104              80.00           18.42           98.42
1880-1884    105-109               0.08            0.00            0.08
1880-1884    110+                  0.00            0.00            0.00
1885-1889        0            139670.33       146665.67       286336.00
1885-1889      1-4            499744.83       520414.08      1020158.92
1885-1889      5-9            558701.33       578247.33      1136948.67
1885-1889     10-14           506832.50       518685.00      1025517.50
1885-1889     15-19           454851.58       445675.00       900526.58
1885-1889     20-24           424394.33       370143.92       794538.25
1885-1889     25-29           374932.92       318161.42       693094.33
1885-1889     30-34           343028.58       295765.33       638793.92
1885-1889     35-39           298939.25       259639.25       558578.50
1885-1889     40-44           262395.25       231175.25       493570.50
1885-1889     45-49           228822.33       204128.17       432950.50
1885-1889     50-54           216464.67       197987.83       414452.50
1885-1889     55-59           203690.33       186067.67       389758.00
1885-1889     60-64           188206.17       170812.92       359019.08
1885-1889     65-69           149067.58       134360.75       283428.33
1885-1889     70-74           103006.33        87674.33       190680.67
1885-1889     75-79            63256.67        50644.33       113901.00
1885-1889     80-84            38172.42        27678.17        65850.58
1885-1889     85-89            16801.75        11346.75        28148.50
1885-1889     90-94             5011.92         3016.58         8028.50
1885-1889     95-99              883.00          534.17         1417.17
1885-1889    100-104              41.33           21.92           63.25
1885-1889    105-109               0.25            0.00            0.25
1885-1889    110+                  0.00            0.00            0.00
1890-1894        0            139628.83       146925.58       286554.42
1890-1894      1-4            505939.75       527731.83      1033671.58
1890-1894      5-9            585452.25       608923.08      1194375.33
1890-1894     10-14           534781.92       552634.17      1087416.08
1890-1894     15-19           482138.08       481397.92       963536.00
1890-1894     20-24           411080.33       355738.08       766818.42
1890-1894     25-29           383929.92       310375.67       694305.58
1890-1894     30-34           344121.67       284395.33       628517.00
1890-1894     35-39           316795.58       270344.08       587139.67
1890-1894     40-44           277298.00       240997.58       518295.58
1890-1894     45-49           247873.83       217310.08       465183.92
1890-1894     50-54           212563.42       188163.92       400727.33
1890-1894     55-59           200182.75       180190.00       380372.75
1890-1894     60-64           183304.67       165001.92       348306.58
1890-1894     65-69           163239.75       145121.25       308361.00
1890-1894     70-74           121845.83       106332.17       228178.00
1890-1894     75-79            75501.08        61286.83       136787.92
1890-1894     80-84            38561.25        28573.42        67134.67
1890-1894     85-89            16821.58        10998.42        27820.00
1890-1894     90-94             4697.25         2775.50         7472.75
1890-1894     95-99              779.67          412.33         1192.00
1890-1894    100-104              54.08           18.17           72.25
1890-1894    105-109               0.00            0.00            0.00
1890-1894    110+                  0.00            0.00            0.00
1895-1899        0            147530.92       154279.75       301810.67
1895-1899      1-4            529476.92       550995.67      1080472.58
1895-1899      5-9            608016.50       633221.75      1241238.25
1895-1899     10-14           570359.42       591440.92      1161800.33
1895-1899     15-19           518612.25       523694.33      1042306.58
1895-1899     20-24           454147.33       418749.33       872896.67
1895-1899     25-29           382279.08       324457.42       706736.50
1895-1899     30-34           360316.58       297055.25       657371.83
1895-1899     35-39           325152.75       273691.00       598843.75
1895-1899     40-44           300581.25       258766.33       559347.58
1895-1899     45-49           265916.42       231313.67       497230.08
1895-1899     50-54           234097.17       204853.00       438950.17
1895-1899     55-59           195345.75       172137.83       367483.58
1895-1899     60-64           183866.33       162871.17       346737.50
1895-1899     65-69           161898.08       142472.33       304370.42
1895-1899     70-74           134457.50       116647.25       251104.75
1895-1899     75-79            90336.25        76259.67       166595.92
1895-1899     80-84            46670.00        35526.50        82196.50
1895-1899     85-89            17801.58        11995.92        29797.50
1895-1899     90-94             5012.58         2669.67         7682.25
1895-1899     95-99              771.17          378.50         1149.67
1895-1899    100-104              64.50           35.58          100.08
1895-1899    105-109               1.33            0.00            1.33
1895-1899    110+                  0.00            0.00            0.00
1900-1904        0            153409.08       160098.00       313507.08
1900-1904      1-4            568939.25       587903.92      1156843.17
1900-1904      5-9            648481.33       672511.08      1320992.42
1900-1904     10-14           597284.00       622245.92      1219529.92
1900-1904     15-19           548602.17       556181.50      1104783.67
1900-1904     20-24           483912.92       439260.17       923173.08
1900-1904     25-29           427565.17       373455.50       801020.67
1900-1904     30-34           361141.17       309241.00       670382.17
1900-1904     35-39           342884.75       288121.58       631006.33
1900-1904     40-44           309419.50       264054.75       573474.25
1900-1904     45-49           287288.42       248257.08       535545.50
1900-1904     50-54           252886.17       219691.00       472577.17
1900-1904     55-59           218281.00       190207.92       408488.92
1900-1904     60-64           177583.42       154927.75       332511.17
1900-1904     65-69           163239.67       141896.42       305136.08
1900-1904     70-74           134398.00       115315.58       249713.58
1900-1904     75-79            98876.50        83040.25       181916.75
1900-1904     80-84            56399.83        44408.17       100808.00
1900-1904     85-89            21344.83        14756.17        36101.00
1900-1904     90-94             5399.92         2963.75         8363.67
1900-1904     95-99              786.92          326.50         1113.42
1900-1904    100-104              49.42           31.58           81.00
1900-1904    105-109               0.08            0.08            0.17
1900-1904    110+                  0.00            0.00            0.00
1905-1909        0            145194.42       151720.08       296914.50
1905-1909      1-4            561217.58       582112.75      1143330.33
1905-1909      5-9            685095.92       707953.25      1393049.17
1905-1909     10-14           631737.17       653559.67      1285296.83
1905-1909     15-19           565765.75       574535.00      1140300.75
1905-1909     20-24           487612.83       432194.08       919806.92
1905-1909     25-29           431786.58       365454.25       797240.83
1905-1909     30-34           389387.67       336344.42       725732.08
1905-1909     35-39           336627.42       287264.50       623891.92
1905-1909     40-44           322795.83       270710.58       593506.42
1905-1909     45-49           294771.33       249718.50       544489.83
1905-1909     50-54           272190.58       233188.75       505379.33
1905-1909     55-59           233355.75       201749.50       435105.25
1905-1909     60-64           199813.17       172122.08       371935.25
1905-1909     65-69           157999.17       135064.75       293063.92
1905-1909     70-74           135490.67       114778.42       250269.08
1905-1909     75-79           100256.00        83337.00       183593.00
1905-1909     80-84            61799.17        48631.17       110430.33
1905-1909     85-89            26234.08        18989.50        45223.58
1905-1909     90-94             6339.00         3878.42        10217.42
1905-1909     95-99              868.67          428.25         1296.92
1905-1909    100-104              39.58           21.83           61.42
1905-1909    105-109               1.50            1.08            2.58
1905-1909    110+                  0.00            0.00            0.00
1910-1914        0            144570.67       151653.17       296223.83
1910-1914      1-4            553013.25       575670.42      1128683.67
1910-1914      5-9            681036.33       706430.67      1387467.00
1910-1914     10-14           670863.33       690384.50      1361247.83
1910-1914     15-19           606549.67       613618.17      1220167.83
1910-1914     20-24           514065.33       470515.67       984581.00
1910-1914     25-29           449077.67       382271.92       831349.58
1910-1914     30-34           403576.50       346438.33       750014.83
1910-1914     35-39           366231.33       322145.58       688376.92
1910-1914     40-44           320007.25       275283.42       595290.67
1910-1914     45-49           307897.58       258560.92       566458.50
1910-1914     50-54           281014.08       236983.33       517997.42
1910-1914     55-59           255593.67       217436.67       473030.33
1910-1914     60-64           213201.75       182619.17       395820.92
1910-1914     65-69           177800.42       149561.17       327361.58
1910-1914     70-74           132311.42       109890.50       242201.92
1910-1914     75-79           100756.33        82557.75       183314.08
1910-1914     80-84            63114.58        49339.25       112453.83
1910-1914     85-89            29089.17        20820.83        49910.00
1910-1914     90-94             8044.08         5119.92        13164.00
1910-1914     95-99             1069.25          502.33         1571.58
1910-1914    100-104              57.17           23.00           80.17
1910-1914    105-109               0.50            0.00            0.50
1910-1914    110+                  0.00            0.00            0.00
1915-1919        0            144063.75       150934.50       294998.25
1915-1919      1-4            554510.83       577350.08      1131860.92
1915-1919      5-9            683834.67       711177.67      1395012.33
1915-1919     10-14           674811.25       696006.58      1370817.83
1915-1919     15-19           652435.33       657726.17      1310161.50
1915-1919     20-24           571026.42       551916.92      1122943.33
1915-1919     25-29           484676.83       442571.33       927248.17
1915-1919     30-34           429450.08       373251.08       802701.17
1915-1919     35-39           387419.42       339947.17       727366.58
1915-1919     40-44           352759.50       314518.92       667278.42
1915-1919     45-49           307479.00       266272.08       573751.08
1915-1919     50-54           293994.00       247274.25       541268.25
1915-1919     55-59           263340.42       220814.75       484155.17
1915-1919     60-64           235512.58       197824.50       433337.08
1915-1919     65-69           190373.67       159373.67       349747.33
1915-1919     70-74           147428.00       120737.00       268165.00
1915-1919     75-79            98066.25        78317.00       176383.25
1915-1919     80-84            61788.17        47329.92       109118.08
1915-1919     85-89            28396.50        20383.25        48779.75
1915-1919     90-94             8562.33         5307.75        13870.08
1915-1919     95-99             1251.42          687.33         1938.75
1915-1919    100-104              89.08           18.58          107.67
1915-1919    105-109               0.50            0.00            0.50
1915-1919    110+                  0.00            0.00            0.00
1920-1924        0            149308.25       156504.33       305812.58
1920-1924      1-4            575341.50       599661.25      1175002.75
1920-1924      5-9            689196.92       715852.83      1405049.75
1920-1924     10-14           676961.17       703458.83      1380420.00
1920-1924     15-19           658025.42       673115.50      1331140.92
1920-1924     20-24           621099.50       604330.83      1225430.33
1920-1924     25-29           542994.08       516868.25      1059862.33
1920-1924     30-34           463325.75       426386.92       889712.67
1920-1924     35-39           413263.92       364565.58       777829.50
1920-1924     40-44           374696.25       331842.25       706538.50
1920-1924     45-49           338170.75       304651.17       642821.92
1920-1924     50-54           293598.50       254949.08       548547.58
1920-1924     55-59           277127.83       232879.08       510006.92
1920-1924     60-64           241915.58       200969.50       442885.08
1920-1924     65-69           209747.17       172993.92       382741.08
1920-1924     70-74           159313.25       129653.67       288966.92
1920-1924     75-79           109793.75        86437.00       196230.75
1920-1924     80-84            61693.17        45755.58       107448.75
1920-1924     85-89            28768.83        19963.17        48732.00
1920-1924     90-94             8581.25         5365.67        13946.92
1920-1924     95-99             1398.75          830.00         2228.75
1920-1924    100-104              85.75           39.42          125.17
1920-1924    105-109               3.67            0.00            3.67
1920-1924    110+                  0.00            0.00            0.00
1925-1929        0            123809.83       129693.33       253503.17
1925-1929      1-4            533758.25       556376.25      1090134.50
1925-1929      5-9            710514.25       738635.00      1449149.25
1925-1929     10-14           680996.42       705571.08      1386567.50
1925-1929     15-19           657780.83       676495.75      1334276.58
1925-1929     20-24           620472.00       603635.75      1224107.75
1925-1929     25-29           584858.17       548450.58      1133308.75
1925-1929     30-34           517044.67       487521.58      1004566.25
1925-1929     35-39           445339.25       408079.25       853418.50
1925-1929     40-44           397616.00       349589.67       747205.67
1925-1929     45-49           360455.83       317707.08       678162.92
1925-1929     50-54           324234.25       289401.25       613635.50
1925-1929     55-59           277027.25       238734.08       515761.33
1925-1929     60-64           257105.50       212553.17       469658.67
1925-1929     65-69           216774.67       176042.08       392816.75
1925-1929     70-74           176203.58       141312.75       317516.33
1925-1929     75-79           120622.92        93952.33       214575.25
1925-1929     80-84            69939.33        51549.42       121488.75
1925-1929     85-89            29432.67        20259.08        49691.75
1925-1929     90-94             8760.33         5553.75        14314.08
1925-1929     95-99             1573.17          760.50         2333.67
1925-1929    100-104             107.58           49.08          156.67
1925-1929    105-109               0.25            1.00            1.25
1925-1929    110+                  0.00            0.00            0.00
1930-1934        0            107090.93       112943.81       220034.74
1930-1934      1-4            451626.66       470867.00       922493.66
1930-1934      5-9            648423.75       673897.67      1322321.42
1930-1934     10-14           705366.83       731853.00      1437219.83
1930-1934     15-19           670828.67       692958.50      1363787.17
1930-1934     20-24           634003.42       634897.58      1268901.00
1930-1934     25-29           593917.17       563583.33      1157500.50
1930-1934     30-34           563317.42       527884.33      1091201.75
1930-1934     35-39           501424.08       475363.83       976787.92
1930-1934     40-44           433174.25       398594.17       831768.42
1930-1934     45-49           383785.67       338484.50       722270.17
1930-1934     50-54           347054.17       305531.58       652585.75
1930-1934     55-59           308101.33       273077.33       581178.67
1930-1934     60-64           257537.67       219613.33       477151.00
1930-1934     65-69           230919.33       187020.67       417940.00
1930-1934     70-74           182818.50       143957.92       326776.42
1930-1934     75-79           132388.08       102472.42       234860.50
1930-1934     80-84            76750.92        56679.33       133430.25
1930-1934     85-89            33197.17        22305.17        55502.33
1930-1934     90-94             8930.33         5587.83        14518.17
1930-1934     95-99             1503.67          773.75         2277.42
1930-1934    100-104             101.33           56.25          157.58
1930-1934    105-109               0.25            0.00            0.25
1930-1934    110+                  0.00            0.00            0.00
1935-1939        0            103092.58       108170.81       211263.38
1935-1939      1-4            398450.66       417654.98       816105.64
1935-1939      5-9            552725.87       575811.05      1128536.92
1935-1939     10-14           645931.75       670508.33      1316440.08
1935-1939     15-19           700837.17       726392.33      1427229.50
1935-1939     20-24           662738.42       682163.92      1344902.33
1935-1939     25-29           625867.92       625749.83      1251617.75
1935-1939     30-34           586451.83       557527.75      1143979.58
1935-1939     35-39           555547.92       521700.33      1077248.25
1935-1939     40-44           494481.50       468415.25       962896.75
1935-1939     45-49           425132.92       391647.08       816780.00
1935-1939     50-54           372071.83       327468.00       699539.83
1935-1939     55-59           333274.25       291179.08       624453.33
1935-1939     60-64           288413.50       253073.67       541487.17
1935-1939     65-69           233382.00       194901.75       428283.75
1935-1939     70-74           195921.58       154070.08       349991.67
1935-1939     75-79           137694.83       105034.67       242729.50
1935-1939     80-84            84908.83        62280.83       147189.67
1935-1939     85-89            36631.75        24840.00        61471.75
1935-1939     90-94            10221.75         6142.92        16364.67
1935-1939     95-99             1629.75          809.92         2439.67
1935-1939    100-104             121.58           76.83          198.42
1935-1939    105-109               1.83            0.00            1.83
1935-1939    110+                  0.00            0.00            0.00
1940-1944        0            122488.51       129798.63       252287.14
1940-1944      1-4            432561.39       452497.89       885059.28
1940-1944      5-9            496834.22       518422.65      1015256.88
1940-1944     10-14           551233.79       573627.85      1124861.63
1940-1944     15-19           640669.00       665303.50      1305972.50
1940-1944     20-24           692046.50       714411.67      1406458.17
1940-1944     25-29           653103.25       668352.67      1321455.92
1940-1944     30-34           618500.75       615968.08      1234468.83
1940-1944     35-39           580392.67       550687.00      1131079.67
1940-1944     40-44           548163.25       513308.83      1061472.08
1940-1944     45-49           486748.25       457838.25       944586.50
1940-1944     50-54           413119.00       378214.42       791333.42
1940-1944     55-59           356792.83       311169.67       667962.50
1940-1944     60-64           313361.33       269170.67       582532.00
1940-1944     65-69           261351.67       225256.83       486608.50
1940-1944     70-74           198936.25       161988.75       360925.00
1940-1944     75-79           148683.92       112889.00       261572.92
1940-1944     80-84            88089.25        62999.75       151089.00
1940-1944     85-89            40449.50        27041.08        67490.58
1940-1944     90-94            11277.75         6684.33        17962.08
1940-1944     95-99             1700.67          975.08         2675.75
1940-1944    100-104             132.58           52.58          185.17
1940-1944    105-109               3.17            0.00            3.17
1940-1944    110+                  0.00            0.00            0.00
1945-1949        0            156298.26       165960.41       322258.66
1945-1949      1-4            565103.26       597455.54      1162558.80
1945-1949      5-9            551285.98       574964.22      1126250.20
1945-1949     10-14           499008.88       517579.95      1016588.82
1945-1949     15-19           550902.86       573851.07      1124753.93
1945-1949     20-24           626774.75       651231.00      1278005.75
1945-1949     25-29           675453.00       685336.75      1360789.75
1945-1949     30-34           638399.08       644172.75      1282571.83
1945-1949     35-39           607694.50       604989.08      1212683.58
1945-1949     40-44           570316.08       543802.25      1114118.33
1945-1949     45-49           538147.17       506273.17      1044420.33
1945-1949     50-54           471622.00       443077.83       914699.83
1945-1949     55-59           396464.50       357939.42       754403.92
1945-1949     60-64           336703.58       290709.17       627412.75
1945-1949     65-69           282980.17       240935.42       523915.58
1945-1949     70-74           226448.25       189967.33       416415.58
1945-1949     75-79           156014.17       121671.17       277685.33
1945-1949     80-84            99282.00        70203.17       169485.17
1945-1949     85-89            43949.25        29403.17        73352.42
1945-1949     90-94            13648.33         8192.92        21841.25
1945-1949     95-99             2074.00         1107.42         3181.42
1945-1949    100-104             142.75          101.83          244.58
1945-1949    105-109               3.83            2.08            5.92
1945-1949    110+                  0.00            0.00            0.00
1950-1954        0            148445.63       157161.66       305607.29
1950-1954      1-4            603614.35       640795.55      1244409.89
1950-1954      5-9            719141.27       759543.54      1478684.81
1950-1954     10-14           547414.07       569479.00      1116893.06
1950-1954     15-19           498351.64       517599.21      1015950.85
1950-1954     20-24           543191.57       568232.48      1111424.05
1950-1954     25-29           615467.00       638288.17      1253755.17
1950-1954     30-34           662328.25       667945.92      1330274.17
1950-1954     35-39           627091.67       632572.00      1259663.67
1950-1954     40-44           598267.75       597294.67      1195562.42
1950-1954     45-49           560334.50       536037.08      1096371.58
1950-1954     50-54           524558.42       492646.67      1017205.08
1950-1954     55-59           455452.17       424047.00       879499.17
1950-1954     60-64           376811.08       335661.08       712472.17
1950-1954     65-69           310860.33       262617.58       573477.92
1950-1954     70-74           247221.33       204252.00       451473.33
1950-1954     75-79           176976.75       143582.25       320559.00
1950-1954     80-84           103411.58        75636.83       179048.42
1950-1954     85-89            49077.25        32637.67        81714.92
1950-1954     90-94            14494.50         9078.83        23573.33
1950-1954     95-99             2608.00         1363.25         3971.25
1950-1954    100-104             191.50           83.00          274.50
1950-1954    105-109               2.67           13.50           16.17
1950-1954    110+                  0.00            0.00            0.00
1955-1959        0            152023.91       159085.92       311109.83
1955-1959      1-4            597406.26       628057.78      1225464.04
1955-1959      5-9            747512.27       791330.26      1538842.53
1955-1959     10-14           714766.70       754312.37      1469079.08
1955-1959     15-19           546526.91       568573.95      1115100.86
1955-1959     20-24           492524.47       515276.52      1007801.00
1955-1959     25-29           535847.47       560525.87      1096373.34
1955-1959     30-34           608360.75       629066.92      1237427.67
1955-1959     35-39           653578.67       660972.08      1314550.75
1955-1959     40-44           620840.08       624970.50      1245810.58
1955-1959     45-49           591108.42       588147.08      1179255.50
1955-1959     50-54           549575.75       522655.00      1072230.75
1955-1959     55-59           509910.75       473186.50       983097.25
1955-1959     60-64           436239.50       397851.25       834090.75
1955-1959     65-69           351416.92       303658.42       655075.33
1955-1959     70-74           274920.92       223123.33       498044.25
1955-1959     75-79           195910.67       155284.83       351195.50
1955-1959     80-84           119310.58        91507.25       210817.83
1955-1959     85-89            51813.33        35838.00        87651.33
1955-1959     90-94            16285.42         9868.33        26153.75
1955-1959     95-99             2743.00         1505.42         4248.42
1955-1959    100-104             246.58          184.92          431.50
1955-1959    105-109              19.08            8.58           27.67
1955-1959    110+                  0.00            0.00            0.00
1960-1964        0            150552.84       158764.29       309317.13
1960-1964      1-4            598363.40       629393.58      1227756.98
1960-1964      5-9            746483.43       783309.54      1529792.96
1960-1964     10-14           746956.43       789332.19      1536288.62
1960-1964     15-19           717014.05       754438.75      1471452.80
1960-1964     20-24           539760.02       564871.06      1104631.08
1960-1964     25-29           485044.25       502762.82       987807.07
1960-1964     30-34           530145.68       548210.54      1078356.22
1960-1964     35-39           602608.25       619571.50      1222179.75
