Ireland, Exposure to risk (period 1x5), 	Last modified: 12 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1954       42             88737.55        96417.58       185155.12
1950-1954       43             85330.77        92875.95       178206.71
1950-1954       44             82793.36        89508.16       172301.53
1950-1954       45             80969.42        86653.16       167622.58
1950-1954       46             79588.98        84529.03       164118.02
1950-1954       47             78559.23        82885.36       161444.58
1950-1954       48             78107.92        81812.50       159920.42
1950-1954       49             79185.88        82532.47       161718.34
1950-1954       50             80117.38        83336.66       163454.05
1950-1954       51             79718.31        82794.64       162512.95
1950-1954       52             78947.41        81702.58       160650.00
1950-1954       53             77527.80        79918.16       157445.96
1950-1954       54             74364.13        76411.98       150776.10
1950-1954       55             70702.30        72508.34       143210.64
1950-1954       56             67865.03        69446.72       137311.75
1950-1954       57             65343.26        66671.39       132014.65
1950-1954       58             63286.49        64419.77       127706.27
1950-1954       59             61756.66        62893.94       124650.60
1950-1954       60             60588.48        61663.71       122252.19
1950-1954       61             60130.94        60907.63       121038.57
1950-1954       62             60210.78        60642.13       120852.91
1950-1954       63             59807.91        59977.81       119785.72
1950-1954       64             58772.44        58815.85       117588.29
1950-1954       65             57111.43        57058.70       114170.13
1950-1954       66             55142.15        55177.18       110319.33
1950-1954       67             53544.46        53731.26       107275.71
1950-1954       68             52522.73        52552.35       105075.08
1950-1954       69             52223.45        51703.95       103927.40
1950-1954       70             51941.83        50862.32       102804.14
1950-1954       71             51281.81        49734.27       101016.08
1950-1954       72             50113.15        48127.86        98241.01
1950-1954       73             47816.29        45683.91        93500.20
1950-1954       74             44830.86        42706.68        87537.54
1950-1954       75             41300.85        39276.30        80577.15
1950-1954       76             37401.06        35655.70        73056.75
1950-1954       77             33631.14        32034.74        65665.88
1950-1954       78             29931.31        28248.75        58180.06
1950-1954       79             26414.93        24712.98        51127.91
1950-1954       80             23972.93        22121.75        46094.68
1950-1954       81             20661.31        18846.05        39507.36
1950-1954       82             17740.07        15947.71        33687.78
1950-1954       83             14763.41        13021.81        27785.22
1950-1954       84             12031.38        10237.97        22269.35
1950-1954       85              9559.44         7777.72        17337.16
1950-1954       86              7489.11         5852.00        13341.10
1950-1954       87              5831.35         4301.65        10133.00
1950-1954       88              4573.77         3139.88         7713.65
1950-1954       89              3563.28         2300.04         5863.33
1950-1954       90              2670.09         1667.93         4338.01
1950-1954       91              1998.85         1206.76         3205.61
1950-1954       92              1516.47          891.08         2407.55
1950-1954       93              1093.92          636.75         1730.67
1950-1954       94               781.57          442.80         1224.37
1950-1954       95               545.64          304.11          849.75
1950-1954       96               376.20          210.02          586.22
1950-1954       97               262.52          136.53          399.04
1950-1954       98               166.49           76.70          243.18
1950-1954       99                90.36           41.34          131.70
1950-1954      100                48.61           24.61           73.22
1950-1954      101                26.92           13.31           40.23
1950-1954      102                13.48            7.63           21.10
1950-1954      103                 5.45            3.49            8.94
1950-1954      104                 1.80            1.05            2.85
1950-1954      105                 0.20            0.30            0.49
1950-1954      106                 0.00            0.00            0.00
1950-1954      107                 0.00            0.00            0.00
1950-1954      108                 0.00            0.00            0.00
1950-1954      109                 0.00            0.00            0.00
1950-1954      110+                0.00            0.00            0.00
1955-1959        0            145631.47       152000.80       297632.27
1955-1959        1            144774.64       150861.13       295635.77
1955-1959        2            144839.09       151040.67       295879.75
1955-1959        3            144499.10       150756.50       295255.59
1955-1959        4            144149.21       150656.18       294805.39
1955-1959        5            144148.04       150897.73       295045.77
1955-1959        6            144179.54       151036.18       295215.71
1955-1959        7            144178.81       151350.21       295529.02
1955-1959        8            144292.91       151789.68       296082.58
1955-1959        9            143973.82       151488.09       295461.91
1955-1959       10            142100.98       149489.45       291590.43
1955-1959       11            138466.07       145708.37       284174.44
1955-1959       12            133117.81       140051.20       273169.01
1955-1959       13            125936.14       132473.78       258409.93
1955-1959       14            117904.21       124140.24       242044.46
1955-1959       15            110726.99       116767.51       227494.50
1955-1959       16            104737.42       110401.19       215138.61
1955-1959       17            100017.46       105017.87       205035.32
1955-1959       18             97435.41       101559.00       198994.41
1955-1959       19             95959.17        99317.93       195277.11
1955-1959       20             94086.58        97159.55       191246.13
1955-1959       21             92127.55        95236.68       187364.22
1955-1959       22             90423.98        93760.90       184184.88
1955-1959       23             88401.10        92214.45       180615.56
1955-1959       24             86452.18        90743.35       177195.53
1955-1959       25             85242.55        89392.30       174634.84
1955-1959       26             84433.06        87961.95       172395.00
1955-1959       27             83842.91        86617.08       170459.99
1955-1959       28             83940.81        85584.64       169525.45
1955-1959       29             84702.41        84899.50       169601.90
1955-1959       30             85712.54        84777.33       170489.88
1955-1959       31             87003.25        85350.81       172354.06
1955-1959       32             88492.83        86330.32       174823.15
1955-1959       33             89871.68        87654.52       177526.20
1955-1959       34             90941.79        89059.42       180001.21
1955-1959       35             91541.15        90067.92       181609.07
1955-1959       36             91236.18        90222.10       181458.28
1955-1959       37             89939.78        89460.78       179400.56
1955-1959       38             88858.58        88933.78       177792.36
1955-1959       39             88399.40        89020.79       177420.19
1955-1959       40             88406.83        89482.78       177889.61
1955-1959       41             88995.26        90534.31       179529.56
1955-1959       42             90166.75        92336.60       182503.35
1955-1959       43             90906.66        94140.93       185047.59
1955-1959       44             90511.95        95202.47       185714.42
1955-1959       45             88902.87        94892.90       183795.77
1955-1959       46             86399.61        93267.30       179666.91
1955-1959       47             83434.38        90654.21       174088.59
1955-1959       48             80292.02        87286.85       167578.87
1955-1959       49             77867.63        83914.30       161781.93
1955-1959       50             76067.67        80833.67       156901.34
1955-1959       51             74722.45        78553.80       153276.25
1955-1959       52             73595.57        76735.25       150330.81
1955-1959       53             72908.01        75408.27       148316.28
1955-1959       54             73618.21        75672.21       149290.42
1955-1959       55             74177.01        75901.74       150078.76
1955-1959       56             73442.64        74817.79       148260.43
1955-1959       57             72501.88        73322.85       145824.74
1955-1959       58             71259.87        71493.62       142753.48
1955-1959       59             68564.31        68439.25       137003.56
1955-1959       60             65198.25        64917.79       130116.04
1955-1959       61             62534.89        62173.52       124708.41
1955-1959       62             60159.63        59891.71       120051.34
1955-1959       63             57996.75        57890.39       115887.13
1955-1959       64             56353.32        56383.55       112736.87
1955-1959       65             55217.25        55032.32       110249.57
1955-1959       66             54905.69        54126.59       109032.28
1955-1959       67             55025.03        53521.77       108546.80
1955-1959       68             54479.37        52243.65       106723.02
1955-1959       69             53067.93        50367.65       103435.58
1955-1959       70             50836.53        48054.37        98890.90
1955-1959       71             48179.36        45613.82        93793.17
1955-1959       72             45561.79        43220.82        88782.60
1955-1959       73             43326.95        40959.47        84286.42
1955-1959       74             41619.03        38912.08        80531.12
1955-1959       75             39716.65        36573.52        76290.18
1955-1959       76             37454.48        33936.96        71391.43
1955-1959       77             35051.64        31363.94        66415.58
1955-1959       78             32166.10        28558.08        60724.18
1955-1959       79             29048.01        25639.41        54687.42
1955-1959       80             26206.59        23061.76        49268.35
1955-1959       81             23058.83        20093.99        43152.81
1955-1959       82             20238.12        17521.06        37759.18
1955-1959       83             17392.08        14875.47        32267.55
1955-1959       84             14627.22        12234.10        26861.32
1955-1959       85             11966.31         9709.74        21676.05
1955-1959       86              9570.17         7554.96        17125.13
1955-1959       87              7423.79         5720.21        13144.01
1955-1959       88              5737.02         4283.05        10020.06
1955-1959       89              4451.76         3140.91         7592.67
1955-1959       90              3333.56         2182.32         5515.88
1955-1959       91              2439.48         1497.54         3937.03
1955-1959       92              1836.90         1057.84         2894.73
1955-1959       93              1345.63          738.47         2084.10
1955-1959       94               954.76          514.09         1468.85
1955-1959       95               656.52          343.49         1000.01
1955-1959       96               445.04          211.23          656.27
1955-1959       97               284.55          130.87          415.41
1955-1959       98               178.98           81.89          260.86
1955-1959       99               109.12           41.20          150.32
1955-1959      100                58.37           18.60           76.97
1955-1959      101                33.79            8.08           41.87
1955-1959      102                18.19            2.01           20.20
1955-1959      103                 8.02            0.06            8.08
1955-1959      104                 2.51            0.00            2.51
1955-1959      105                 0.24            0.00            0.24
1955-1959      106                 0.00            0.00            0.00
1955-1959      107                 0.00            0.00            0.00
1955-1959      108                 0.00            0.00            0.00
1955-1959      109                 0.00            0.00            0.00
1955-1959      110+                0.00            0.00            0.00
1960-1964        0            149528.51       156389.94       305918.45
1960-1964        1            148415.53       154811.35       303226.88
1960-1964        2            147795.75       154001.98       301797.72
1960-1964        3            147052.06       153004.27       300056.33
1960-1964        4            145620.92       151398.36       297019.29
1960-1964        5            144049.95       149837.48       293887.43
1960-1964        6            142932.22       148873.27       291805.49
1960-1964        7            142164.71       148170.78       290335.49
1960-1964        8            141187.78       147321.72       288509.50
1960-1964        9            140341.78       146776.29       287118.07
1960-1964       10            139842.07       146527.79       286369.86
1960-1964       11            139574.00       146476.20       286050.20
1960-1964       12            139355.26       146596.96       285952.22
1960-1964       13            138773.40       146319.67       285093.06
1960-1964       14            137204.50       144719.93       281924.42
1960-1964       15            133242.58       140549.04       273791.62
1960-1964       16            126611.00       133874.28       260485.28
1960-1964       17            118116.77       125200.19       243316.96
1960-1964       18            108345.67       114941.16       223286.83
1960-1964       19             98596.77       104547.74       203144.52
1960-1964       20             90600.19        95830.02       186430.21
1960-1964       21             84449.54        88869.41       173318.96
1960-1964       22             79844.33        83368.18       163212.50
1960-1964       23             77299.71        79721.34       157021.05
1960-1964       24             76006.82        77365.11       153371.93
1960-1964       25             74724.53        75494.76       150219.29
1960-1964       26             73765.31        74222.23       147987.54
1960-1964       27             73719.77        73754.19       147473.96
1960-1964       28             73815.08        73612.87       147427.95
1960-1964       29             73959.41        73822.95       147782.37
1960-1964       30             74735.71        74399.62       149135.33
1960-1964       31             75544.11        74867.01       150411.11
1960-1964       32             76061.39        75114.69       151176.08
1960-1964       33             77075.55        75561.97       152637.51
1960-1964       34             78641.47        76205.47       154846.94
1960-1964       35             80232.85        77024.48       157257.33
1960-1964       36             81909.60        78230.05       160139.65
1960-1964       37             83569.80        79823.75       163393.55
1960-1964       38             84874.40        81675.43       166549.82
1960-1964       39             85932.24        83453.96       169386.21
1960-1964       40             86676.31        84843.71       171520.02
1960-1964       41             86467.25        85216.91       171684.16
1960-1964       42             85228.96        84543.54       169772.50
1960-1964       43             84314.88        84193.07       168507.95
1960-1964       44             84066.61        84499.33       168565.93
1960-1964       45             83944.72        84919.63       168864.35
1960-1964       46             84209.05        85761.13       169970.18
1960-1964       47             85064.31        87356.93       172421.24
1960-1964       48             85403.00        88701.07       174104.07
1960-1964       49             84637.91        89230.33       173868.23
1960-1964       50             82899.44        88666.82       171566.27
1960-1964       51             80446.96        86853.92       167300.88
1960-1964       52             77594.12        84153.08       161747.19
1960-1964       53             74742.42        80815.74       155558.16
1960-1964       54             72583.02        77463.99       150047.01
1960-1964       55             70933.18        74417.02       145350.19
1960-1964       56             69576.60        71972.43       141549.03
1960-1964       57             68258.03        69902.19       138160.21
1960-1964       58             67218.09        68206.56       135424.65
1960-1964       59             67513.91        67711.45       135225.37
1960-1964       60             67733.74        67206.35       134940.09
1960-1964       61             66794.97        65764.91       132559.89
1960-1964       62             65741.26        64027.85       129769.11
1960-1964       63             64354.61        62026.81       126381.42
1960-1964       64             61773.58        59365.64       121139.22
1960-1964       65             58639.58        56269.11       114908.70
1960-1964       66             56223.10        53729.87       109952.98
1960-1964       67             54314.50        51884.47       106198.97
1960-1964       68             52543.87        50130.67       102674.54
1960-1964       69             51113.03        48409.97        99523.00
1960-1964       70             49873.12        46675.89        96549.01
1960-1964       71             48800.75        45086.81        93887.55
1960-1964       72             47660.42        43451.95        91112.37
1960-1964       73             45830.51        41143.07        86973.58
1960-1964       74             43190.22        38387.18        81577.39
1960-1964       75             39954.00        35367.60        75321.60
1960-1964       76             36441.69        32196.93        68638.61
1960-1964       77             33238.71        29116.47        62355.18
1960-1964       78             30605.88        26419.18        57025.06
1960-1964       79             28470.61        24077.99        52548.60
1960-1964       80             26896.88        22222.35        49119.23
1960-1964       81             24161.53        19815.16        43976.68
1960-1964       82             21677.80        17455.68        39133.48
1960-1964       83             18940.73        15036.89        33977.62
1960-1964       84             16102.62        12622.85        28725.48
1960-1964       85             13430.79        10250.21        23681.00
1960-1964       86             11067.01         8219.82        19286.83
1960-1964       87              8916.09         6403.84        15319.93
1960-1964       88              7038.35         4906.76        11945.11
1960-1964       89              5468.52         3722.64         9191.16
1960-1964       90              4144.73         2726.97         6871.69
1960-1964       91              3131.48         1955.76         5087.23
1960-1964       92              2367.32         1402.33         3769.65
1960-1964       93              1690.16          958.35         2648.51
1960-1964       94              1173.07          618.57         1791.63
1960-1964       95               782.98          390.74         1173.72
1960-1964       96               507.29          238.57          745.85
1960-1964       97               315.51          137.57          453.08
1960-1964       98               190.46           80.23          270.69
1960-1964       99               114.85           41.60          156.45
1960-1964      100                69.43           24.30           93.73
1960-1964      101                42.20           13.73           55.93
1960-1964      102                24.29            7.64           31.93
1960-1964      103                12.01            5.68           17.68
1960-1964      104                 5.21            4.18            9.39
1960-1964      105                 1.90            2.42            4.31
1960-1964      106                 0.74            0.95            1.69
1960-1964      107                 0.24            0.23            0.46
1960-1964      108                 0.00            0.00            0.00
1960-1964      109                 0.00            0.00            0.00
1960-1964      110+                0.00            0.00            0.00
1965-1969        0            150605.45       158659.15       309264.60
1965-1969        1            152069.93       159646.14       311716.07
1965-1969        2            153750.74       160936.00       314686.73
1965-1969        3            154358.15       161180.89       315539.05
1965-1969        4            154089.12       160652.00       314741.12
1965-1969        5            152735.61       159224.95       311960.56
1965-1969        6            150645.79       157089.95       307735.74
1965-1969        7            148617.26       154852.95       303470.21
1965-1969        8            146788.76       152716.73       299505.50
1965-1969        9            144795.29       150495.35       295290.65
1965-1969       10            143077.09       148671.29       291748.38
1965-1969       11            141950.06       147500.70       289450.75
1965-1969       12            140870.02       146523.04       287393.06
1965-1969       13            139309.95       145271.26       284581.21
1965-1969       14            137273.23       143589.83       280863.07
1965-1969       15            134788.24       141308.60       276096.84
1965-1969       16            131546.56       138076.73       269623.29
1965-1969       17            127139.05       133788.40       260927.45
1965-1969       18            121748.00       128509.66       250257.67
1965-1969       19            115875.83       122374.13       238249.96
1965-1969       20            109367.90       115361.28       224729.18
1965-1969       21            102617.08       107982.94       210600.01
1965-1969       22             96181.87       100671.56       196853.42
1965-1969       23             89945.97        93615.94       183561.91
1965-1969       24             84351.32        87350.32       171701.64
1965-1969       25             80367.24        82779.37       163146.60
1965-1969       26             77615.47        79515.52       157130.99
1965-1969       27             75347.28        77016.05       152363.33
1965-1969       28             74257.00        75680.06       149937.07
1965-1969       29             74031.11        75041.50       149072.60
1965-1969       30             73309.19        74269.09       147578.28
1965-1969       31             72814.40        73897.46       146711.86
1965-1969       32             73286.57        74354.04       147640.61
1965-1969       33             73543.56        74673.86       148217.42
1965-1969       34             73502.78        74704.26       148207.04
1965-1969       35             74083.65        75064.02       149147.66
1965-1969       36             74963.81        75559.27       150523.08
1965-1969       37             75809.76        75912.74       151722.50
1965-1969       38             77165.54        76390.89       153556.42
1965-1969       39             78563.23        76899.18       155462.41
1965-1969       40             79366.91        77247.56       156614.47
1965-1969       41             80204.64        77946.19       158150.83
1965-1969       42             81293.53        79188.32       160481.85
1965-1969       43             82179.55        80584.37       162763.92
1965-1969       44             82789.26        81813.32       164602.58
1965-1969       45             83379.72        82953.59       166333.30
1965-1969       46             83518.55        83463.67       166982.22
1965-1969       47             82705.00        83125.86       165830.86
1965-1969       48             82056.13        83025.87       165082.00
1965-1969       49             81595.88        83038.40       164634.28
1965-1969       50             80711.48        82428.81       163140.29
1965-1969       51             80255.02        82234.19       162489.22
1965-1969       52             80548.47        83030.03       163578.50
1965-1969       53             80250.63        83525.15       163775.78
1965-1969       54             79143.93        83342.30       162486.23
1965-1969       55             77617.03        82465.99       160083.02
1965-1969       56             75567.00        80668.26       156235.26
1965-1969       57             73082.07        77987.97       151070.03
1965-1969       58             70462.71        74662.54       145125.25
1965-1969       59             68162.95        71239.96       139402.91
1965-1969       60             65995.79        67763.80       133759.59
1965-1969       61             64519.20        65048.71       129567.90
1965-1969       62             63372.42        63030.91       126403.33
1965-1969       63             62270.19        61312.07       123582.26
1965-1969       64             62036.67        60228.90       122265.57
1965-1969       65             61505.21        58813.72       120318.92
1965-1969       66             60277.26        56856.89       117134.15
1965-1969       67             59180.03        54884.00       114064.03
1965-1969       68             58079.38        52796.98       110876.36
1965-1969       69             56244.13        50357.09       106601.22
1965-1969       70             53781.16        47636.10       101417.26
1965-1969       71             51625.08        45232.66        96857.74
1965-1969       72             49141.81        42847.26        91989.07
1965-1969       73             45827.54        39932.40        85759.94
1965-1969       74             42366.39        36777.34        79143.74
1965-1969       75             39170.61        33728.74        72899.35
1965-1969       76             36403.47        30898.53        67302.00
1965-1969       77             33827.78        28358.41        62186.20
1965-1969       78             31125.66        25692.66        56818.31
1965-1969       79             28332.23        23018.53        51350.76
1965-1969       80             26269.81        20689.16        46958.97
1965-1969       81             23489.76        18279.81        41769.57
1965-1969       82             21171.83        16245.48        37417.31
1965-1969       83             18839.90        14232.35        33072.25
1965-1969       84             16482.25        12216.14        28698.39
1965-1969       85             14071.75        10110.73        24182.48
1965-1969       86             11787.77         8176.04        19963.81
1965-1969       87              9705.01         6487.04        16192.05
1965-1969       88              7874.65         5091.74        12966.40
1965-1969       89              6285.63         3931.27        10216.90
1965-1969       90              4880.54         2924.12         7804.65
1965-1969       91              3713.06         2148.52         5861.58
1965-1969       92              2830.42         1557.38         4387.80
1965-1969       93              2085.12         1093.89         3179.01
1965-1969       94              1490.27          766.37         2256.64
1965-1969       95              1031.62          508.97         1540.59
1965-1969       96               670.46          311.01          981.48
1965-1969       97               401.63          175.15          576.78
1965-1969       98               230.00           93.56          323.56
1965-1969       99               113.95           40.09          154.04
1965-1969      100                51.37           16.86           68.23
1965-1969      101                26.08            9.64           35.72
1965-1969      102                12.80            6.68           19.48
1965-1969      103                 6.45            5.79           12.24
1965-1969      104                 4.22            4.69            8.91
1965-1969      105                 2.96            3.52            6.48
1965-1969      106                 1.46            2.98            4.44
1965-1969      107                 0.77            2.78            3.54
1965-1969      108                 0.48            2.47            2.95
1965-1969      109                 0.00            1.47            1.47
1965-1969      110+                0.00            0.47            0.47
1970-1974        0            161600.02       170398.26       331998.29
1970-1974        1            159543.14       167819.75       327362.90
1970-1974        2            157544.75       165590.72       323135.46
1970-1974        3            156011.83       163959.83       319971.66
1970-1974        4            155337.82       163352.74       318690.56
1970-1974        5            155572.09       163380.39       318952.49
1970-1974        6            156426.13       163941.36       320367.48
1970-1974        7            157086.71       164290.58       321377.29
1970-1974        8            156879.89       163804.05       320683.94
1970-1974        9            156046.06       162771.81       318817.87
1970-1974       10            154259.51       160907.00       315166.51
1970-1974       11            151405.55       157984.82       309390.37
1970-1974       12            148594.34       154920.67       303515.01
1970-1974       13            146121.28       152088.08       298209.36
1970-1974       14            143269.63       149079.82       292349.45
1970-1974       15            140459.98       146280.79       286740.77
1970-1974       16            137876.55       143621.77       281498.32
1970-1974       17            134747.61       140356.90       275104.52
1970-1974       18            130539.78       136148.14       266687.93
1970-1974       19            125858.42       131533.98       257392.40
1970-1974       20            120973.31       126509.85       247483.16
1970-1974       21            115943.15       121171.67       237114.82
1970-1974       22            111228.80       116166.15       227394.94
1970-1974       23            107257.11       111835.86       219092.98
1970-1974       24            103941.03       108066.86       212007.89
1970-1974       25            100252.90       104052.57       204305.46
1970-1974       26             96196.71        99738.80       195935.51
1970-1974       27             92168.07        95331.10       187499.17
1970-1974       28             88008.57        90923.97       178932.54
1970-1974       29             83983.63        87006.64       170990.27
1970-1974       30             80916.70        84045.72       164962.42
1970-1974       31             78606.68        81678.25       160284.93
1970-1974       32             76563.30        79651.49       156214.78
1970-1974       33             75769.81        78581.63       154351.44
1970-1974       34             75737.15        78135.86       153873.01
1970-1974       35             75023.39        77313.65       152337.04
1970-1974       36             74271.00        76506.83       150777.83
1970-1974       37             74348.79        76433.63       150782.42
1970-1974       38             74341.63        76436.04       150777.67
1970-1974       39             74236.75        76500.69       150737.44
1970-1974       40             74658.04        76728.44       151386.48
1970-1974       41             75136.76        76790.93       151927.68
1970-1974       42             75390.21        76562.72       151952.93
1970-1974       43             76068.36        76510.07       152578.42
1970-1974       44             76991.90        76560.34       153552.24
1970-1974       45             77541.08        76483.55       154024.63
1970-1974       46             78079.65        76752.73       154832.38
1970-1974       47             79118.82        77682.60       156801.41
1970-1974       48             80257.06        79150.70       159407.75
1970-1974       49             81266.74        80844.77       162111.51
1970-1974       50             81857.36        81940.42       163797.78
1970-1974       51             81349.57        81741.00       163090.57
1970-1974       52             79750.09        80402.40       160152.49
1970-1974       53             78362.00        79142.50       157504.50
1970-1974       54             77202.29        78068.50       155270.79
1970-1974       55             76056.43        76996.32       153052.75
1970-1974       56             75514.31        76528.61       152042.92
1970-1974       57             75803.88        77013.33       152817.21
1970-1974       58             75945.52        77418.25       153363.77
1970-1974       59             75518.95        77304.05       152823.01
1970-1974       60             74117.17        76241.57       150358.74
1970-1974       61             71637.63        73994.74       145632.37
1970-1974       62             68756.11        70861.64       139617.76
1970-1974       63             65946.97        67253.90       133200.87
1970-1974       64             63611.63        63852.30       127463.93
1970-1974       65             61488.35        60537.43       122025.78
1970-1974       66             59705.43        57663.15       117368.58
1970-1974       67             58243.27        55316.90       113560.17
1970-1974       68             56885.74        52977.69       109863.43
1970-1974       69             56396.31        50978.38       107374.69
1970-1974       70             55770.30        48904.65       104674.95
1970-1974       71             54555.31        46646.79       101202.10
1970-1974       72             53202.52        44144.90        97347.43
1970-1974       73             51163.06        41306.09        92469.15
1970-1974       74             47860.03        38161.12        86021.15
1970-1974       75             43719.69        34717.37        78437.06
1970-1974       76             39490.07        31248.46        70738.52
1970-1974       77             35484.17        27984.06        63468.23
1970-1974       78             31805.41        24954.24        56759.65
1970-1974       79             28627.36        22248.44        50875.80
1970-1974       80             28200.64        20959.35        49159.99
1970-1974       81             25212.83        18572.99        43785.82
1970-1974       82             22562.45        16394.45        38956.90
1970-1974       83             19742.06        14033.36        33775.42
1970-1974       84             16914.31        11704.47        28618.78
1970-1974       85             14272.81         9627.21        23900.02
1970-1974       86             11916.53         7848.05        19764.57
1970-1974       87              9850.81         6277.79        16128.61
1970-1974       88              8134.85         4987.06        13121.91
1970-1974       89              6647.43         3916.70        10564.13
1970-1974       90              5293.07         2989.34         8282.41
1970-1974       91              4139.34         2221.36         6360.70
1970-1974       92              3214.02         1619.96         4833.98
1970-1974       93              2383.71         1134.96         3518.67
1970-1974       94              1724.95          770.10         2495.05
1970-1974       95              1229.26          514.57         1743.84
1970-1974       96               835.54          340.05         1175.59
1970-1974       97               540.40          203.86          744.26
1970-1974       98               321.39          109.50          430.89
1970-1974       99               163.60           54.96          218.57
1970-1974      100                81.43           24.30          105.72
1970-1974      101                47.84           10.75           58.59
1970-1974      102                24.39            4.88           29.28
1970-1974      103                 9.27            2.73           12.00
1970-1974      104                 3.40            1.42            4.81
1970-1974      105                 1.51            0.23            1.74
1970-1974      106                 1.77            0.00            1.77
1970-1974      107                 0.95            0.00            0.95
1970-1974      108                 0.00            0.00            0.00
1970-1974      109                 0.00            0.00            0.00
1970-1974      110+                0.00            0.00            0.00
1975-1979        0            167033.49       175609.31       342642.80
1975-1979        1            165564.11       173918.42       339482.53
1975-1979        2            165754.26       174342.22       340096.49
1975-1979        3            167095.44       175761.41       342856.85
1975-1979        4            168093.67       176555.36       344649.03
1975-1979        5            168076.80       176300.52       344377.32
1975-1979        6            166854.58       174971.11       341825.69
1975-1979        7            164752.17       172944.67       337696.85
1975-1979        8            162867.51       171330.99       334198.50
1975-1979        9            161986.09       170476.78       332462.87
1975-1979       10            161869.45       170103.62       331973.07
1975-1979       11            162380.63       170328.75       332709.38
1975-1979       12            162694.73       170280.44       332975.17
1975-1979       13            161776.74       169097.96       330874.70
1975-1979       14            159807.74       166908.18       326715.92
1975-1979       15            156343.09       163420.39       319763.49
1975-1979       16            151610.75       158606.12       310216.87
1975-1979       17            146789.43       153596.82       300386.25
1975-1979       18            142323.25       148740.58       291063.82
1975-1979       19            137893.50       143947.19       281840.69
1975-1979       20            133944.41       139594.69       273539.10
1975-1979       21            130584.84       135720.35       266305.19
1975-1979       22            127440.17       132093.04       259533.20
1975-1979       23            124205.94       128579.83       252785.77
1975-1979       24            121050.19       125372.32       246422.51
1975-1979       25            118119.73       122298.82       240418.56
1975-1979       26            115536.83       119551.26       235088.09
1975-1979       27            113059.79       117114.26       230174.06
1975-1979       28            110920.05       115255.94       226175.99
1975-1979       29            108858.77       113386.42       222245.19
1975-1979       30            105793.41       110474.56       216267.96
1975-1979       31            101962.16       106805.65       208767.81
1975-1979       32             97886.47       102566.70       200453.17
1975-1979       33             93508.06        97972.41       191480.47
1975-1979       34             89010.54        93548.61       182559.14
1975-1979       35             85630.91        90205.90       175836.81
1975-1979       36             83131.07        87638.46       170769.53
1975-1979       37             80689.36        85159.69       165849.06
1975-1979       38             79575.91        83786.79       163362.70
1975-1979       39             79052.11        82958.85       162010.95
1975-1979       40             77517.50        81285.94       158803.43
1975-1979       41             76170.27        79798.78       155969.05
1975-1979       42             75804.36        79228.70       155033.07
1975-1979       43             75345.18        78658.99       154004.17
1975-1979       44             74709.05        77973.04       152682.10
1975-1979       45             74720.12        77677.70       152397.81
1975-1979       46             74979.27        77461.98       152441.25
1975-1979       47             74954.69        76995.89       151950.59
1975-1979       48             75554.33        76906.97       152461.30
1975-1979       49             76364.13        76807.79       153171.92
1975-1979       50             76466.16        76134.83       152600.99
1975-1979       51             76804.88        75906.54       152711.42
1975-1979       52             77704.86        76364.73       154069.59
1975-1979       53             78500.09        77236.15       155736.23
1975-1979       54             78996.29        77980.82       156977.12
1975-1979       55             79130.28        78108.60       157238.87
